"longitude","latitude","sst","chlc","wind_speed","wind_direction","phoebastria_immutabilis","nyear","nmonth"
-117.83171,31.514746,16.360273,0.21475156,5.005487,321.7335,1,2014,3
-119.61961,31.518341,15.458215,0.22015801,6.380447,318.1129,1,2014,3
-119.38257,31.519497,15.412299,0.24130708,6.1329436,318.17252,1,2014,3
-119.21934,31.519676,15.449448,0.24281788,5.92466,318.83228,1,2014,3
-120.52983,31.543074,15.481,0.20458573,6.24491,313.89703,1,2014,3
-120.18283,31.553755,15.599015,0.1921995,6.4629717,314.87463,1,2014,3
-119.78079,31.5886,15.543573,0.20008172,6.4669156,317.00516,1,2014,3
-121.02824,31.602016,15.453488,0.15909491,6.189709,313.36343,1,2014,3
-132.29823,31.605532,17.280897,0.054683607,0.7291776,244.8407,1,2014,3
-118.15837,31.66117,16.424149,0.22115086,5.071193,321.8872,1,2014,3
-132.50204,31.692663,17.30461,0.053107552,0.5458938,241.55707,1,2014,3
-118.512955,31.713678,15.716917,0.27329257,5.3853507,320.57584,1,2014,3
-117.535515,31.732931,16.27678,0.20313591,4.888722,322.14557,1,2014,3
-117.90179,31.750307,16.5172,0.19837461,4.460101,326.9869,1,2014,3
-118.60397,31.750853,15.778598,0.27829656,5.1825285,323.94824,1,2014,3
-116.99122,31.751987,16.678795,0.63489753,3.4084601,324.0715,1,2014,3
-117.49022,31.754223,16.61018,0.20515633,4.1723495,323.87167,1,2014,3
-120.15388,31.757732,15.221879,0.29986408,6.3948884,316.64743,1,2014,3
-119.52718,31.76041,15.358077,0.25440726,6.367299,320.03314,1,2014,3
-119.450165,31.762466,15.36889,0.25243172,6.1473327,320.74338,1,2014,3
-119.81455,31.763529,15.297764,0.28406587,6.440225,318.5881,1,2014,3
-117.003426,31.765526,16.765759,0.23653561,3.9319208,315.82434,1,2014,3
-118.124306,31.765638,16.419868,0.22213757,4.6040416,326.51703,1,2014,3
-120.26536,31.76941,15.253203,0.26666656,6.3642125,315.50928,1,2014,3
-132.67676,31.77003,17.174994,0.058434755,0.3580503,234.09027,1,2014,3
-117.532196,31.772907,16.480654,0.19741277,4.268419,326.2727,1,2014,3
-118.441315,31.77982,16.180643,0.2739684,4.9401317,325.47357,1,2014,3
-121.173676,31.790064,15.420878,0.18421894,6.3643537,314.3634,1,2014,3
-132.77182,31.820618,17.142677,0.0637847,0.22090723,174.80557,1,2014,3
-120.5895,31.830381,15.393452,0.21223287,6.3144994,315.19247,1,2014,3
-121.25403,31.862373,15.36441,0.18743302,6.379373,313.85678,1,2014,3
-118.76572,31.871542,15.391485,0.29425362,5.4721932,322.64847,1,2014,3
-119.226875,31.961412,15.3725815,0.24629137,5.7924953,321.44833,1,2014,3
-133.04393,31.962458,17.144741,0.060523007,0.28017852,145.1755,1,2014,3
-118.25255,32.000443,16.321495,0.27553606,4.6442437,328.74002,1,2014,3
-119.511375,32.00368,15.256056,0.3077057,6.2324634,322.4314,1,2014,3
-118.94837,32.004192,15.644235,0.30414572,5.2867475,325.55847,1,2014,3
-119.12702,32.005463,15.340843,0.35061482,5.6159506,324.64023,1,2014,3
-119.46556,32.00622,15.230208,0.34496462,6.024384,323.77682,1,2014,3
-121.381096,32.009377,15.111183,0.25018176,6.386306,313.92148,1,2014,3
-120.672386,32.011944,15.141464,0.26398203,6.3086767,316.15604,1,2014,3
-117.63933,32.0172,16.767418,0.21966465,3.7582576,331.73022,1,2014,3
-118.66856,32.017838,16.096128,0.27311978,4.9979997,326.75507,1,2014,3
-117.47786,32.01837,16.776073,0.30482304,3.542612,327.566,1,2014,3
-120.39552,32.019524,15.045091,0.2950184,6.331485,316.72797,1,2014,3
-133.13469,32.021626,17.123808,0.061239652,0.23086792,107.65012,1,2014,3
-120.121544,32.035797,14.955653,0.36713505,6.3762684,318.5605,1,2014,3
-119.972946,32.04602,15.119021,0.35690707,6.3685555,320.15988,1,2014,3
-117.751144,32.097084,16.638996,0.20651564,3.9936576,333.6916,1,2014,3
-133.27644,32.113937,17.003887,0.061194602,0.41146082,115.9423,1,2014,3
-121.54193,32.163544,15.184625,0.25295973,6.4098988,313.1035,1,2014,3
-118.24778,32.185062,16.422289,0.2551605,4.282534,331.4002,1,2014,3
-120.102806,32.250175,14.802369,0.41982383,6.3930664,319.7584,1,2014,3
-119.2227,32.25062,15.325294,0.4198331,5.504589,327.84015,1,2014,3
-118.11261,32.25089,16.492886,0.2941807,4.0147853,337.90707,1,2014,3
-117.74081,32.25205,16.837345,0.21546797,3.445301,343.30075,1,2014,3
-119.45725,32.253193,15.026521,0.46916565,5.9075627,326.39062,1,2014,3
-118.73946,32.25527,16.326828,0.26060703,4.7781587,329.57092,1,2014,3
-120.52917,32.263187,14.937874,0.3227707,6.3856874,317.7927,1,2014,3
-118.25658,32.28024,16.443916,0.3023874,4.3874936,332.73413,1,2014,3
-117.75238,32.28053,16.745716,0.2118221,3.6208425,341.81525,1,2014,3
-133.51315,32.28142,16.875406,0.063691266,0.44911024,101.56013,1,2014,3
-121.664314,32.282288,14.858043,0.36546838,6.358624,313.66187,1,2014,3
-118.771645,32.287514,16.033598,0.26718754,5.1400876,328.4436,1,2014,3
-119.724495,32.293224,15.124699,0.36118045,6.244934,324.12103,1,2014,3
-119.959625,32.296898,15.034086,0.36627135,6.3906493,321.48022,1,2014,3
-133.75711,32.458645,16.857805,0.060150206,0.5189412,115.083595,1,2014,3
-120.256256,32.489223,14.805937,0.39121947,6.3730054,318.0529,1,2014,3
-121.736855,32.505836,14.630299,0.41784325,6.116674,314.53635,1,2014,3
-120.207794,32.509956,14.678184,0.48527467,6.353149,321.3261,1,2014,3
-120.503265,32.512608,14.639643,0.43873176,6.305696,318.60037,1,2014,3
-120.45254,32.51376,14.567505,0.48342422,6.3408833,319.4771,1,2014,3
-119.87279,32.515545,14.8798065,0.4065314,6.4,323.1301,1,2014,3
-119.52186,32.521423,15.074073,0.33746654,6.1659145,325.63983,1,2014,3
-133.8401,32.52703,16.785707,0.063230105,0.43931764,101.82149,1,2014,3
-119.44115,32.53673,14.909379,0.41477922,5.7834244,328.28867,1,2014,3
-121.752716,32.55546,14.705688,0.36930537,6.1390066,313.812,1,2014,3
-120.94101,32.575783,14.69729,0.39703393,6.3204827,317.5007,1,2014,3
-121.13474,32.589203,14.687083,0.35367233,6.372762,316.33517,1,2014,3
-134.005,32.661774,16.850834,0.056762222,0.60299253,95.710594,1,2014,3
-121.26703,32.719868,14.630013,0.40306884,6.2514,315.7777,1,2014,3
-119.805664,32.75102,14.808141,0.4090445,6.2332335,324.27,1,2014,3
-121.29712,32.752,14.5103445,0.42107534,6.2094283,316.044,1,2014,3
-120.4557,32.753647,14.51286,0.5873051,6.3094296,321.2409,1,2014,3
-120.70784,32.767727,14.474856,0.5063342,6.2357116,319.61795,1,2014,3
-120.8647,32.779297,14.542288,0.4311519,6.2608147,318.23727,1,2014,3
-120.05002,32.78085,14.670021,0.49307024,6.3282304,322.64117,1,2014,3
-121.825676,32.7857,14.579156,0.41708815,6.07415,314.6665,1,2014,3
-134.13469,32.79168,16.77357,0.062096436,0.48373547,82.874985,1,2014,3
-121.240326,32.88057,14.536996,0.42860177,6.29,316.99713,1,2014,3
-134.2706,32.889755,16.95409,0.057750553,0.6139218,77.77488,1,2014,3
-120.23252,33.00021,14.620474,0.51532614,6.3566656,323.95938,1,2014,3
-119.926636,33.00716,14.565077,0.6138601,6.154649,325.79355,1,2014,3
-120.79929,33.01407,14.330342,0.5637209,6.227624,318.58038,1,2014,3
-120.72931,33.01561,14.343568,0.59299034,6.2597923,319.9249,1,2014,3
-121.83304,33.02197,14.481229,0.4519585,6.0387583,314.73163,1,2014,3
-122.066536,33.04215,14.463841,0.47581387,5.8348694,313.81952,1,2014,3
-121.151505,33.047443,14.399066,0.5215624,6.213614,317.34793,1,2014,3
-134.45377,33.051014,16.753532,0.060146824,0.6844706,64.93253,1,2014,3
-120.269485,33.060238,14.503013,0.56465757,6.347291,321.97458,1,2014,3
-121.742836,33.07699,14.474151,0.44094348,6.1168046,314.40387,1,2014,3
-121.46624,33.10235,14.434641,0.49091,6.1958694,316.3079,1,2014,3
-134.51498,33.105663,16.891857,0.058787316,0.75179785,61.38954,1,2014,3
-121.32708,33.254776,14.287879,0.5641664,6.187382,315.45834,1,2014,3
-120.33801,33.25675,14.463041,0.71397895,6.2990317,322.0931,1,2014,3
-120.113365,33.259586,14.475892,0.74855167,6.3310347,324.90417,1,2014,3
-134.70108,33.26157,16.615568,0.06880832,0.846286,54.619728,1,2014,3
-120.90623,33.262997,14.190482,0.7098701,6.1961036,318.07465,1,2014,3
-121.916374,33.271606,14.433195,0.48586667,5.9405217,314.04517,1,2014,3
-119.94917,33.27528,14.527989,0.83139664,6.115137,327.8953,1,2014,3
-121.20026,33.28096,14.230692,0.62776315,6.178584,317.42688,1,2014,3
-134.7733,33.30961,16.644176,0.0703449,0.9885849,51.159164,1,2014,3
-121.56293,33.337963,14.364709,0.52304834,6.14486,314.67035,1,2014,3
-135.0294,33.452637,16.741776,0.06907804,1.1139569,49.733437,1,2014,3
-120.50124,33.465103,14.336437,0.74046695,6.2541184,319.27945,1,2014,3
-135.13367,33.500687,16.422169,0.071495354,1.174138,46.380356,1,2014,3
-121.84618,33.51038,14.403624,0.54598624,5.912495,313.90356,1,2014,3
-121.42751,33.515232,14.213565,0.67552966,6.138094,314.33994,1,2014,3
-120.90116,33.516373,14.094181,0.9819569,6.1712236,317.36407,1,2014,3
-120.24408,33.517555,14.633622,0.87867296,6.290596,325.75418,1,2014,3
-120.523224,33.51807,14.202532,1.0157082,6.326784,319.48712,1,2014,3
-120.35934,33.52084,14.423706,1.1178877,6.444137,322.75668,1,2014,3
-121.00293,33.545986,14.158788,0.81767887,6.1186357,316.5231,1,2014,3
-121.69735,33.551342,14.349353,0.5623981,6.1522355,314.34146,1,2014,3
-135.31282,33.59839,16.434616,0.069040075,1.2525175,51.483074,1,2014,3
-135.50494,33.705315,16.492702,0.06982797,1.3952061,55.512627,1,2014,3
-121.0779,33.750492,14.014185,0.90793157,6.1102047,314.0717,1,2014,3
-121.58308,33.750793,14.2572,0.6170688,6.0497355,312.92352,1,2014,3
-120.71306,33.751762,13.950657,1.1053656,6.298984,317.44485,1,2014,3
-121.4752,33.752552,14.1529,0.79959315,6.041937,313.12213,1,2014,3
-135.61452,33.75332,16.310837,0.074706584,1.4733975,58.035835,1,2014,3
-120.83891,33.76094,13.848619,0.99835116,6.2369385,315.51968,1,2014,3
-120.27524,33.81648,14.153242,0.8691922,6.216309,320.54846,1,2014,3
-121.92272,33.866325,14.340035,0.5633004,5.8770146,313.96588,1,2014,3
-121.24646,34.00015,13.992495,0.80769444,5.9734077,312.5576,1,2014,3
-121.7018,34.000805,14.147787,0.6025397,5.9001355,313.2144,1,2014,3
-121.31828,34.000866,14.05752,0.69351137,5.90161,312.80267,1,2014,3
-121.75248,34.003178,14.258189,0.56447107,5.777586,314.2286,1,2014,3
-120.76064,34.003853,13.909862,0.7710693,6.061724,313.5963,1,2014,3
-135.78255,34.022194,16.406889,0.075140655,1.678392,61.14434,1,2014,3
-120.67153,34.026176,13.817522,1.0530589,6.12361,315.26465,1,2014,3
-122.229225,34.141453,14.2658825,0.61621433,5.6652007,313.78418,1,2014,3
-122.38174,34.14438,14.22495,0.6365404,5.5515494,314.05124,1,2014,3
-122.505196,34.166515,14.058445,0.6759216,5.3317537,314.54407,1,2014,3
-136.00789,34.188507,16.56734,0.075193815,1.678392,61.14434,1,2014,3
-121.42629,34.251694,13.987948,0.8036603,5.623851,313.34283,1,2014,3
-122.04458,34.25318,14.174917,0.64662045,5.5437894,314.70767,1,2014,3
-121.554405,34.253258,13.977427,0.8323123,5.6005716,314.42126,1,2014,3
-121.11673,34.255688,14.020346,0.80659276,5.7478085,311.12027,1,2014,3
-120.9308,34.256714,13.908091,0.8423147,5.9272423,313.6328,1,2014,3
-122.527336,34.259426,14.029505,0.71970034,5.3956,314.3242,1,2014,3
-121.933266,34.260162,14.053179,0.72594684,5.621717,314.4955,1,2014,3
-136.15125,34.290348,16.374414,0.079442985,1.8900265,58.412357,1,2014,3
-120.73582,34.310158,13.769352,1.3251535,5.785862,313.5994,1,2014,3
-136.30676,34.407,16.33535,0.0755644,2.001924,60.361618,1,2014,3
-121.45601,34.503925,13.939191,0.9874518,5.2280493,313.21735,1,2014,3
-121.6083,34.504875,14.009765,1.092942,5.424288,315.971,1,2014,3
-136.48381,34.5051,16.211433,0.083901845,2.2038376,58.545784,1,2014,3
-121.1929,34.50869,13.9265,1.1577338,5.248476,311.67886,1,2014,3
-121.7641,34.514824,14.012806,0.8463306,5.5091286,315.95605,1,2014,3
-122.6799,34.524296,14.034967,0.8353381,5.3109417,314.16083,1,2014,3
-120.79011,34.553577,13.778161,1.6516768,5.225562,315.2326,1,2014,3
-136.57101,34.569447,16.226772,0.08066702,2.3207111,60.010136,1,2014,3
-136.83826,34.71803,16.290583,0.07622042,2.442335,59.76045,1,2014,3
-121.93357,34.755234,13.951,0.98429894,5.3431544,317.35123,1,2014,3
-121.272156,34.755802,13.815579,1.4081165,4.872381,315.74838,1,2014,3
-136.92839,34.76048,16.299658,0.08105111,2.5489018,56.684002,1,2014,3
-121.51006,34.762466,13.994607,1.0393544,5.1939387,317.1846,1,2014,3
-120.86218,34.790867,13.656307,1.8495793,4.383982,318.2362,1,2014,3
-122.65116,34.79248,13.976355,0.8871802,5.183213,315.39084,1,2014,3
-137.02853,34.807335,16.35008,0.0819074,2.668108,56.309933,1,2014,3
-121.2409,34.81812,13.776641,1.4114469,5.2061214,318.34818,1,2014,3
-122.016205,34.8739,13.951411,0.99480784,5.312862,316.75418,1,2014,3
-122.26981,34.95867,14.018936,0.7932391,5.261806,316.07803,1,2014,3
-137.30019,34.97935,16.427086,0.083380975,2.8844411,56.309933,1,2014,3
-122.06382,35.000904,13.739046,1.110859,5.0673265,317.39926,1,2014,3
-121.50389,35.00415,13.921048,1.0350384,4.9195933,320.94003,1,2014,3
-121.13254,35.015007,13.62597,1.8008112,4.3090253,321.88013,1,2014,3
-121.439224,35.016983,13.767866,1.2635274,4.6198916,318.68573,1,2014,3
-122.73056,35.024303,13.707833,1.0145034,4.942803,315.40982,1,2014,3
-137.37167,35.032486,16.410463,0.08320075,2.9747772,54.439934,1,2014,3
-120.98064,35.034714,13.55873,2.024223,3.026764,321.84277,1,2014,3
-122.770744,35.041786,13.6913185,0.9532704,5.0070353,315.971,1,2014,3
-121.75859,35.053486,13.833872,1.199823,4.990571,319.06247,1,2014,3
-122.28093,35.075413,13.776068,1.0509201,5.0497127,316.1233,1,2014,3
-127.556564,35.09138,14.956259,0.16641298,3.3784316,307.78574,1,2014,3
-127.448074,35.107456,15.021806,0.1619389,3.5139153,308.76166,1,2014,3
-137.50276,35.13394,16.533772,0.0802957,3.1461246,52.62017,1,2014,3
-123.014366,35.137012,13.737216,0.8882825,5.070197,315.55936,1,2014,3
-121.69735,35.25084,13.747255,1.1133668,4.580011,323.2552,1,2014,3
-137.62749,35.251568,16.545307,0.077062555,3.159905,48.59233,1,2014,3
-122.63612,35.25174,13.545381,1.1005988,4.7518415,315.34103,1,2014,3
-122.33657,35.253365,13.582037,1.1538357,4.758834,314.91486,1,2014,3
-121.0911,35.255936,13.410431,1.8920674,2.8796008,325.0406,1,2014,3
-127.80127,35.2591,14.4332075,0.19799927,3.068045,304.77783,1,2014,3
-123.11499,35.27158,13.704211,0.9034848,4.949929,314.5089,1,2014,3
-121.39843,35.271824,13.6572895,1.1806413,4.288508,324.01193,1,2014,3
-121.76251,35.28278,13.601671,1.1376415,4.6760345,319.77084,1,2014,3
-127.20071,35.29098,14.821285,0.15278165,3.6700137,307.02603,1,2014,3
-122.24157,35.291786,13.610713,1.1166258,4.7632446,317.46738,1,2014,3
-137.77031,35.380928,16.538465,0.07653964,3.2478454,47.121098,1,2014,3
-122.811195,35.38109,13.572221,0.90634817,4.887259,316.24356,1,2014,3
-126.95381,35.430878,14.823694,0.15153489,3.8582509,307.52332,1,2014,3
-128.02667,35.467384,14.280596,0.20192342,2.9124732,304.5085,1,2014,3
-121.320206,35.50147,13.434199,1.1990033,2.5882232,322.3774,1,2014,3
-122.27521,35.502472,13.407956,1.090096,4.511895,314.10202,1,2014,3
-137.92299,35.50381,16.45091,0.07626859,3.295148,45.245903,1,2014,3
-126.8104,35.50575,14.385018,0.1987399,3.782724,305.74896,1,2014,3
-121.24926,35.50731,13.2139635,2.372873,1.3813399,327.11523,1,2014,3
-122.21369,35.508434,13.374109,0.8838828,4.4789395,317.08093,1,2014,3
-121.88332,35.50973,13.4602,1.0470619,4.2190046,317.68976,1,2014,3
-122.65287,35.515438,13.50964,1.1230906,4.576953,313.31793,1,2014,3
-123.24238,35.517334,13.575554,1.0154709,4.8299584,314.24506,1,2014,3
-126.73981,35.5231,14.335185,0.20605159,3.978002,306.92752,1,2014,3
-128.1151,35.523247,13.90608,0.3630316,2.7240596,306.4913,1,2014,3
-122.99137,35.537003,13.570144,1.0286512,4.7022653,314.91385,1,2014,3
-123.2971,35.598515,13.6933775,0.90465033,4.9809237,313.0475,1,2014,3
-121.503456,35.613132,13.638163,1.036527,4.0403094,317.10626,1,2014,3
-126.49216,35.61418,14.200841,0.23315783,4.0731316,308.22043,1,2014,3
-138.04399,35.639107,16.297678,0.08123785,3.224903,46.005085,1,2014,3
-128.25378,35.677254,13.821623,0.41459098,2.5060127,307.0528,1,2014,3
-126.23176,35.706814,13.942202,0.37376195,4.1198664,308.59464,1,2014,3
-121.60049,35.75123,13.381896,1.0521152,2.5589452,300.27255,1,2014,3
-123.54344,35.75395,13.652365,0.87610686,4.9979596,312.24283,1,2014,3
-122.619675,35.755894,13.507375,1.1519935,4.354228,312.11435,1,2014,3
-123.17832,35.756947,13.48827,1.0973723,4.612093,313.4186,1,2014,3
-122.83164,35.76187,13.529631,1.2258251,4.3873453,312.7832,1,2014,3
-121.931854,35.768597,13.454691,0.9297643,3.8503246,306.12582,1,2014,3
-126.11707,35.76872,13.685697,0.4967316,4.046492,308.88095,1,2014,3
-122.20094,35.775867,13.350485,1.0693372,4.168033,312.7638,1,2014,3
-123.276955,35.78269,13.53261,1.0596505,4.826531,312.649,1,2014,3
-138.187,35.790836,16.191475,0.08675026,3.38142,46.67764,1,2014,3
-122.442474,35.809082,13.322034,1.0675218,4.2796845,313.39047,1,2014,3
-128.3664,35.810665,13.714198,0.7818438,2.5250742,310.50284,1,2014,3
-123.76246,35.827835,13.819832,0.7345444,5.0143495,310.55173,1,2014,3
-125.93263,35.84283,13.619392,0.7239986,4.2042003,308.72366,1,2014,3
-121.49698,35.84825,13.234465,1.5424238,1.0920165,307.1847,1,2014,3
-138.26097,35.868553,16.118933,0.08844692,3.4315739,47.007484,1,2014,3
-125.746445,35.949,13.617037,0.8683702,4.303324,309.72034,1,2014,3
-121.90217,36.001663,13.14,1.307877,2.7585504,286.8584,1,2014,3
-123.382095,36.002506,13.486039,1.116912,4.49384,311.03,1,2014,3
-125.715546,36.002922,13.528583,0.7395418,4.2486706,311.9471,1,2014,3
-121.658424,36.011536,13.168602,1.6160061,1.6376812,278.42697,1,2014,3
-122.33324,36.013775,13.35729,1.1783267,3.9015126,310.4261,1,2014,3
-124.024704,36.015766,13.707824,0.86922586,4.970392,309.77606,1,2014,3
-123.77068,36.01712,13.651864,0.9359293,4.98578,309.629,1,2014,3
-122.56256,36.02004,13.44881,1.1627066,4.0353684,312.18774,1,2014,3
-138.41032,36.022182,16.049402,0.093128145,3.6317627,47.789986,1,2014,3
-122.97002,36.022697,13.503593,1.3104987,4.110961,311.0548,1,2014,3
-122.03606,36.03155,13.230171,1.3377993,3.5464067,296.6373,1,2014,3
-128.44884,36.03216,13.653176,0.9355975,2.6491508,311.63354,1,2014,3
-123.21242,36.057053,13.436115,1.1828855,4.202202,311.23724,1,2014,3
-123.525665,36.062717,13.57393,1.0542957,4.7996354,310.86026,1,2014,3
-128.5057,36.145447,13.732258,0.8924952,2.5529003,314.20648,1,2014,3
-124.29796,36.149456,13.665085,0.8659865,4.8880672,311.51672,1,2014,3
-138.55669,36.150383,15.991357,0.09519425,3.66456,46.76919,1,2014,3
-124.51685,36.240456,13.597779,0.8778209,4.696222,311.63354,1,2014,3
-125.470345,36.244106,13.563422,0.7419617,4.3240376,312.65695,1,2014,3
-123.23184,36.252502,13.551375,1.1795048,3.939708,309.95453,1,2014,3
-124.27779,36.254364,13.4598,0.8575013,4.61816,311.66446,1,2014,3
-122.53806,36.254875,13.409445,1.1953962,3.7362013,312.83075,1,2014,3
-125.37011,36.258797,13.4338455,0.63887936,4.289009,312.54327,1,2014,3
-122.85861,36.26018,13.518009,1.2820567,3.8776927,310.9218,1,2014,3
-124.02101,36.268173,13.590087,0.919503,4.7312684,310.45682,1,2014,3
-122.47011,36.271706,13.312393,1.4058986,3.4328558,309.2072,1,2014,3
-128.56285,36.273575,13.7416935,0.9772784,2.5598829,315.6331,1,2014,3
-138.69281,36.28672,15.774339,0.105693616,3.7932835,47.350372,1,2014,3
-123.28594,36.29498,13.558287,1.128666,4.179378,309.17365,1,2014,3
-124.54605,36.299526,13.356067,0.85545975,4.447921,311.71912,1,2014,3
-138.76959,36.3381,15.793798,0.11116726,3.7477727,45.43241,1,2014,3
-124.77925,36.345676,13.34753,0.8615816,4.359656,312.5831,1,2014,3
-127.7509,36.350857,13.595405,0.7087006,2.8938556,310.51538,1,2014,3
-127.6903,36.354473,13.654301,0.6517844,3.0620582,311.0275,1,2014,3
-123.522896,36.40753,13.596555,1.0861197,4.4723372,309.92038,1,2014,3
-125.24414,36.408703,13.362149,0.79675245,4.3283253,313.8767,1,2014,3
-127.44608,36.413486,13.700885,0.4825601,3.1326027,311.1171,1,2014,3
-126.36222,36.422733,13.945634,0.34733218,4.0535665,311.19922,1,2014,3
-126.21875,36.426296,13.851341,0.3583694,4.062081,310.9073,1,2014,3
-125.949295,36.43721,13.679114,0.39985818,4.168381,310.9144,1,2014,3
-126.50629,36.43777,13.99155,0.3268092,3.9115214,311.26862,1,2014,3
-125.749176,36.455902,13.629583,0.49989888,4.225127,312.60208,1,2014,3
-126.85281,36.466675,13.9623575,0.3257477,3.6272993,309.96738,1,2014,3
-127.23957,36.47421,13.813603,0.3782185,3.331561,309.51932,1,2014,3
-126.614,36.50283,14.074812,0.31869003,3.8725832,312.17416,1,2014,3
-127.50146,36.50626,13.630945,0.47046298,3.0850608,312.89835,1,2014,3
-124.99444,36.50939,13.189174,0.82405746,4.2080045,313.94086,1,2014,3
-127.020065,36.50952,13.886078,0.33228165,3.4044235,312.50012,1,2014,3
-124.183685,36.50984,13.2518835,0.7390068,4.287062,309.03552,1,2014,3
-126.859406,36.509937,14.014249,0.30499265,3.6466012,311.9989,1,2014,3
-122.79614,36.51148,13.481814,1.354521,3.6378565,312.54913,1,2014,3
-125.06308,36.513687,13.294391,0.74304104,4.221481,314.7121,1,2014,3
-123.773636,36.516514,13.468112,0.7316651,4.2624173,309.47858,1,2014,3
-123.689445,36.5177,13.562717,1.020654,4.1407366,309.6107,1,2014,3
-127.48911,36.51983,13.709538,0.4038022,3.197249,313.47922,1,2014,3
-122.64434,36.532677,13.345016,1.3475769,3.493222,314.53607,1,2014,3
-138.9668,36.536934,15.620549,0.10536195,3.7903297,44.358658,1,2014,3
-123.30727,36.537247,13.600612,1.061677,4.007693,309.32965,1,2014,3
-128.71439,36.541584,13.715135,0.86547863,2.4424782,317.82098,1,2014,3
-124.277855,36.608047,13.119445,0.8166521,4.2163134,311.24985,1,2014,3
-139.009,36.60941,15.736678,0.10077469,3.7763739,44.1417,1,2014,3
-128.80176,36.66918,13.779192,0.6057562,2.2807894,324.63754,1,2014,3
-127.803215,36.702408,13.583775,0.588555,2.9154758,312.77603,1,2014,3
-123.00922,36.728416,13.571491,1.0540994,3.778955,310.8151,1,2014,3
-126.47718,36.739197,14.065957,0.3285786,3.9408755,313.04633,1,2014,3
-127.91684,36.750763,13.750927,0.40293646,2.8921444,314.57974,1,2014,3
-126.40822,36.752464,13.958277,0.31771025,3.7414036,313.80878,1,2014,3
-123.5707,36.752914,13.415452,0.8318563,3.9362037,310.56973,1,2014,3
