"longitude","latitude","sst","chlc","wind_speed","wind_direction","phoebastria_immutabilis","nyear","nmonth"
-117.693756,29.507902,16.978237,0.12465424,5.107661,310.39444,1,2014,2
-140.93883,29.51032,19.677298,0.055870578,2.9333427,92.7356,1,2014,2
-116.29661,29.511417,17.152287,0.16288458,5.3570886,308.0251,1,2014,2
-127.81203,29.515474,17.135965,0.054118004,2.0447493,230.15855,1,2014,2
-120.0266,29.51749,16.577665,0.12403624,5.1348615,301.4613,1,2014,2
-124.82879,29.518087,17.025307,0.05927842,3.6943877,267.2073,1,2014,2
-125.36071,29.520813,17.182407,0.051202852,3.3248308,261.6993,1,2014,2
-121.30015,29.524689,16.139154,0.1292433,4.9323826,291.15427,1,2014,2
-116.64485,29.526314,17.252495,0.14267214,5.3890724,309.80557,1,2014,2
-141.02783,29.529087,19.729353,0.05480031,3.094673,93.14902,1,2014,2
-116.24713,29.555,16.856693,0.21928664,5.560189,305.26218,1,2014,2
-120.77202,29.567087,16.48459,0.12864801,5.0351763,294.27444,1,2014,2
-125.02782,29.596989,17.261583,0.05012888,3.5065224,264.43573,1,2014,2
-121.51632,29.607653,16.055214,0.1263376,4.8795185,288.0265,1,2014,2
-141.32147,29.654814,19.843431,0.054918185,3.2755153,93.32537,1,2014,2
-128.05522,29.681322,17.079512,0.06005465,1.754537,226.84761,1,2014,2
-121.760605,29.683912,16.174704,0.1283264,4.6966476,285.30862,1,2014,2
-141.53258,29.748077,20.002842,0.060977314,3.3301651,94.47788,1,2014,2
-117.92101,29.750034,16.80694,0.1277341,5.043659,310.41647,1,2014,2
-116.93834,29.750153,17.139124,0.15077595,5.335485,310.2868,1,2014,2
-116.15995,29.750282,16.593193,0.2868462,5.0341434,306.4374,1,2014,2
-122.09685,29.75037,15.802664,0.13561362,4.6168604,285.45105,1,2014,2
-125.23264,29.751513,17.274435,0.05359304,3.466367,266.52676,1,2014,2
-119.332726,29.751947,16.735731,0.12593842,5.2709394,304.9564,1,2014,2
-118.638435,29.752504,17.049921,0.11666025,5.214221,306.34244,1,2014,2
-117.51123,29.753267,16.823515,0.13105361,5.0243907,311.20737,1,2014,2
-117.22525,29.753622,16.943338,0.16867542,5.226892,311.74277,1,2014,2
-119.03126,29.754396,16.984613,0.12179999,5.1892676,303.4451,1,2014,2
-118.99438,29.755728,17.061152,0.12342475,5.2152467,304.84802,1,2014,2
-115.9989,29.756138,16.098677,1.0683964,5.0160146,306.73282,1,2014,2
-116.36532,29.756853,16.94388,0.2029369,5.028807,308.78436,1,2014,2
-119.51893,29.759657,16.465322,0.1350537,5.3037724,304.70883,1,2014,2
-117.427475,29.76124,16.80739,0.16116634,5.1049485,312.0623,1,2014,2
-118.13003,29.763205,16.83875,0.12496855,5.1716633,310.373,1,2014,2
-118.468056,29.763994,16.90196,0.11979509,5.165007,308.00146,1,2014,2
-119.973274,29.766047,16.294088,0.13590023,5.269839,304.17255,1,2014,2
-116.65181,29.76698,17.21101,0.1577237,5.124451,312.46924,1,2014,2
-128.16728,29.767323,16.85481,0.06257943,1.56285,225.77773,1,2014,2
-120.07054,29.770384,16.065197,0.14062491,5.3096986,302.46292,1,2014,2
-121.599144,29.772423,15.93923,0.13305059,4.880953,289.8828,1,2014,2
-124.99899,29.77936,17.0939,0.057266455,3.6304958,269.05304,1,2014,2
-121.96851,29.780766,15.829049,0.1461349,4.6811323,287.2737,1,2014,2
-127.745926,29.7817,16.680819,0.06402306,1.8200275,232.81529,1,2014,2
-141.6058,29.782223,19.797728,0.058374733,3.4305248,91.00216,1,2014,2
-122.313,29.79611,16.140692,0.09672628,4.5968795,282.9479,1,2014,2
-125.28859,29.823017,17.282595,0.049719214,3.2588494,263.83456,1,2014,2
-127.75556,29.832127,16.769796,0.060791,1.7200291,227.59187,1,2014,2
-128.2822,29.841581,16.906172,0.064324595,1.2734991,223.09085,1,2014,2
-122.54399,29.841661,16.489063,0.083562694,4.6224775,281.4801,1,2014,2
-141.75339,29.864054,19.808916,0.05594184,3.3303754,89.13977,1,2014,2
-122.76778,29.897833,16.70189,0.07703259,4.641228,280.05087,1,2014,2
-124.72628,29.921394,16.801231,0.062379304,3.6613657,271.56506,1,2014,2
-125.52395,29.939749,17.084166,0.05248725,3.122595,261.7142,1,2014,2
-123.01268,29.946009,16.713903,0.07725635,4.519347,279.2956,1,2014,2
-123.98371,29.983418,16.342016,0.07852154,4.031935,275.97925,1,2014,2
-128.53346,29.986534,17.00042,0.06128716,0.97616595,217.92647,1,2014,2
-124.497955,29.997355,16.604498,0.07146058,3.7453437,273.06104,1,2014,2
-118.76125,30.00027,16.724886,0.13680536,5.3149786,307.96954,1,2014,2
-124.453545,30.000412,16.603296,0.07549783,3.7204974,276.01706,1,2014,2
-122.01583,30.001116,15.53949,0.16401741,4.706846,287.04904,1,2014,2
-123.985535,30.001402,16.192163,0.08645072,4.0447497,278.53076,1,2014,2
-118.41187,30.001522,16.6027,0.15352105,5.185557,309.52264,1,2014,2
-123.30667,30.002445,16.268175,0.087411426,4.4067335,281.3864,1,2014,2
-118.60091,30.002848,16.736666,0.13655715,5.2818556,308.38873,1,2014,2
-117.73725,30.003155,16.637976,0.14605938,5.0599704,312.6774,1,2014,2
-119.36755,30.003235,16.36401,0.13502169,5.3281984,306.37524,1,2014,2
-117.27021,30.003588,16.839083,0.1737737,5.1008334,313.17288,1,2014,2
-116.72926,30.003878,16.899157,0.19771227,4.804009,313.05994,1,2014,2
-117.99018,30.006195,16.65001,0.1366685,5.021763,311.6904,1,2014,2
-116.87928,30.006268,17.037653,0.17702034,5.2313766,312.28842,1,2014,2
-116.480736,30.006927,16.545412,0.23824613,4.81292,309.94275,1,2014,2
-124.71414,30.00716,16.92434,0.061798025,3.582583,274.8035,1,2014,2
-119.90151,30.009014,15.958411,0.16135253,5.3588524,304.43143,1,2014,2
-120.07627,30.01008,15.875024,0.17839046,5.3649325,302.59406,1,2014,2
-119.05718,30.011332,16.659117,0.13401388,5.2604656,306.10745,1,2014,2
-118.179634,30.011497,16.515902,0.16955978,5.1488347,311.77216,1,2014,2
-124.78541,30.01238,17.173527,0.05935478,3.5816896,271.75992,1,2014,2
-125.68929,30.013052,17.006605,0.054747365,2.9854312,266.5434,1,2014,2
-124.247444,30.014748,16.355835,0.08167288,3.934514,277.59464,1,2014,2
-117.176346,30.015154,17.012932,0.16632314,5.124451,312.46924,1,2014,2
-128.59143,30.017876,16.98001,0.065119825,0.7140028,217.0304,1,2014,2
-116.18535,30.018883,16.243046,0.3919652,4.9897995,308.40875,1,2014,2
-119.716,30.020512,16.101551,0.13992374,5.33926,305.625,1,2014,2
-142.00053,30.032007,19.51956,0.058315862,3.2522762,83.29016,1,2014,2
-125.06416,30.032545,17.219887,0.052816745,3.4100587,270.33603,1,2014,2
-115.98152,30.036642,16.079348,0.9338986,4.23987,312.41913,1,2014,2
-127.752495,30.039568,16.653238,0.06542031,1.4442298,227.80637,1,2014,2
-125.81036,30.047054,16.700043,0.0570388,2.6935663,264.24707,1,2014,2
-123.574715,30.057102,16.20965,0.08886004,4.2137156,279.97647,1,2014,2
-125.28366,30.06652,17.243578,0.0514045,3.1710093,268.55435,1,2014,2
-126.00168,30.08245,16.539444,0.060657006,2.6371195,263.46786,1,2014,2
-121.97495,30.088202,15.615205,0.15217084,4.740306,288.7025,1,2014,2
-127.73579,30.096075,16.556223,0.069197685,1.5868522,235.00798,1,2014,2
-128.7736,30.113895,17.100012,0.06201266,0.5500909,207.03085,1,2014,2
-123.24615,30.151157,16.43321,0.0852001,4.49721,281.9346,1,2014,2
-122.25233,30.158075,15.83789,0.11684525,4.6940174,285.1909,1,2014,2
-121.74302,30.199854,15.843348,0.1390313,4.955522,290.55603,1,2014,2
-142.27351,30.203724,19.579597,0.06580924,3.2014527,83.36335,1,2014,2
-122.98183,30.221027,16.471174,0.08524421,4.667344,282.875,1,2014,2
-126.27485,30.229422,16.44837,0.06300941,2.503797,260.5753,1,2014,2
-117.273964,30.250017,16.90564,0.17909867,5.0564117,314.1186,1,2014,2
-118.42574,30.250116,16.16093,0.21465823,5.1712475,311.55072,1,2014,2
-128.96115,30.250282,16.94921,0.061287053,0.39,202.61986,1,2014,2
-117.831474,30.250307,16.464104,0.15826544,4.9869127,313.45624,1,2014,2
-119.961105,30.250675,15.746309,0.18357326,5.3480463,304.64096,1,2014,2
-116.29858,30.251497,16.320164,0.31239298,4.737098,305.6361,1,2014,2
-117.6366,30.252775,16.638485,0.15084478,5.042509,313.95544,1,2014,2
-116.5469,30.25285,16.67968,0.21887513,4.7621107,312.87262,1,2014,2
-118.032394,30.253017,16.184654,0.20551047,5.0365863,313.391,1,2014,2
-126.11655,30.255138,16.267366,0.067999594,2.4603252,269.06845,1,2014,2
-118.85462,30.256042,16.24673,0.16146159,5.3263497,309.66785,1,2014,2
-117.10947,30.25639,17.02142,0.18439329,5.077992,313.88297,1,2014,2
-126.324844,30.256903,16.16886,0.076631695,2.3394444,264.8499,1,2014,2
-122.77876,30.259655,16.040545,0.10431655,4.7472095,286.14435,1,2014,2
-142.35939,30.263824,19.4599,0.06662413,3.2170794,77.432556,1,2014,2
-121.614624,30.264978,15.55339,0.1871116,5.021434,291.25052,1,2014,2
-122.28797,30.265736,15.690206,0.13568152,4.8553576,287.12875,1,2014,2
-119.20457,30.265877,16.27275,0.14150311,5.330225,308.5255,1,2014,2
-120.11903,30.266253,15.669337,0.17471077,5.35651,302.65167,1,2014,2
-118.5821,30.267982,16.152607,0.18477164,5.280303,310.08344,1,2014,2
-116.84016,30.26867,16.95205,0.18948674,5.0632005,314.35986,1,2014,2
-120.295906,30.27056,15.693422,0.18378335,5.4125223,300.78223,1,2014,2
-122.70264,30.27196,15.89634,0.119003795,4.8188486,286.51703,1,2014,2
-119.29831,30.280376,16.250927,0.1295105,5.482062,307.14163,1,2014,2
-129.01735,30.291105,17.004185,0.059324834,0.25495097,191.30994,1,2014,2
-127.695114,30.301497,16.607182,0.067473195,1.3879842,240.66473,1,2014,2
-122.233795,30.308004,15.544476,0.16309726,4.8857446,288.62036,1,2014,2
-119.7293,30.312372,15.92739,0.16204615,5.3722715,306.29398,1,2014,2
-126.53023,30.313662,16.186945,0.079622634,2.1524405,261.71933,1,2014,2
-121.47097,30.333645,15.683914,0.16014193,5.1787257,293.19858,1,2014,2
-120.588615,30.366743,15.7158575,0.1593259,5.415025,298.69492,1,2014,2
-126.785645,30.379429,16.247053,0.0725402,1.990603,258.40784,1,2014,2
-142.50151,30.384684,19.562784,0.06388615,3.319036,77.47119,1,2014,2
-116.244026,30.399961,16.025124,1.0527239,4.7025204,314.3969,1,2014,2
-127.01694,30.413742,16.41837,0.07018918,1.7705367,256.2777,1,2014,2
-120.78604,30.426176,15.703067,0.16215028,5.3845706,296.94574,1,2014,2
-121.2243,30.433363,15.664491,0.16357298,5.3235326,295.1209,1,2014,2
-121.995445,30.441813,15.443285,0.19704744,4.8863587,289.36197,1,2014,2
-129.29655,30.453213,17.096733,0.060609765,0.29068884,153.43495,1,2014,2
-116.73437,30.500072,16.725462,0.22542416,4.8162746,313.90637,1,2014,2
-120.38025,30.500088,15.579377,0.20685375,5.427191,302.05014,1,2014,2
-117.24135,30.500088,17.023981,0.17548119,5.028131,315.88635,1,2014,2
-118.53194,30.500246,15.926653,0.23789069,5.2435865,311.28873,1,2014,2
-116.75952,30.500307,16.964228,0.17734061,4.964393,314.18387,1,2014,2
-118.3575,30.500889,15.883236,0.23478304,5.086266,313.32703,1,2014,2
-117.47843,30.501501,16.948524,0.17608406,5.013791,315.72726,1,2014,2
-126.940895,30.501541,16.103815,0.07980621,1.8677527,264.7778,1,2014,2
-121.79323,30.50292,15.562909,0.1719639,5.047336,291.37982,1,2014,2
-120.12479,30.503716,15.564233,0.20088504,5.3390355,303.9282,1,2014,2
-118.77237,30.50418,15.993436,0.2007052,5.4167886,310.8078,1,2014,2
-119.93933,30.504854,15.677885,0.19476184,5.3788567,305.84726,1,2014,2
-118.21057,30.505219,16.034815,0.23965412,4.9231086,313.51855,1,2014,2
-117.72007,30.505552,16.535683,0.16505057,4.942722,315.2459,1,2014,2
-127.020874,30.507355,16.361647,0.0704525,1.6844287,262.49527,1,2014,2
-119.61522,30.508713,15.75297,0.17719634,5.432532,307.67148,1,2014,2
-142.67804,30.509335,19.413498,0.06881224,3.3612201,73.93753,1,2014,2
-119.40644,30.50982,16.034668,0.1404974,5.5880227,309.04413,1,2014,2
-120.93454,30.511189,15.527237,0.18650049,5.4088264,298.12857,1,2014,2
-119.17883,30.514366,16.159052,0.1398167,5.4852257,310.19342,1,2014,2
-121.05497,30.517054,15.556207,0.16489033,5.3669825,295.84888,1,2014,2
-116.41366,30.519,16.182526,0.5143871,4.6600966,314.39142,1,2014,2
-122.04678,30.526388,15.552018,0.16747682,5.0339746,290.3429,1,2014,2
-121.728355,30.527437,15.53163,0.17161018,5.122353,292.86078,1,2014,2
-117.93813,30.53383,16.218094,0.20273732,4.879119,315.33215,1,2014,2
-129.41313,30.541668,17.1097,0.06138424,0.20248456,122.90524,1,2014,2
-127.65413,30.542261,16.78266,0.066547416,1.1494782,248.56883,1,2014,2
-120.54278,30.54709,15.46344,0.20535943,5.387105,300.32535,1,2014,2
-127.25357,30.556463,16.680914,0.06659004,1.4375327,258.76822,1,2014,2
-142.77599,30.56832,19.437368,0.0666981,3.479382,74.32604,1,2014,2
-116.210625,30.573483,15.852555,2.0253294,4.102743,321.03485,1,2014,2
-121.27191,30.597729,15.611427,0.16015807,5.2230353,294.30777,1,2014,2
-129.52347,30.617653,17.27621,0.0543283,0.39446166,120.465546,1,2014,2
-117.16745,30.750046,17.08783,0.1756303,4.7813807,316.35587,1,2014,2
-117.32515,30.750105,16.861923,0.17222908,4.7889977,316.60757,1,2014,2
-116.96981,30.75102,16.963617,0.17574587,4.818143,313.06564,1,2014,2
-119.21844,30.75189,16.11707,0.14367063,5.601473,311.88837,1,2014,2
-129.63326,30.75589,17.252426,0.051552363,0.32140318,95.35583,1,2014,2
-121.72423,30.756454,15.500285,0.14640966,5.2718496,294.42596,1,2014,2
-120.565445,30.75704,15.579315,0.2161303,5.5397925,302.54257,1,2014,2
-118.9712,30.757095,15.913892,0.19049583,5.505379,312.79175,1,2014,2
-118.29319,30.758497,15.744218,0.25428322,5.034779,314.51718,1,2014,2
-127.31251,30.7586,16.535765,0.07033355,1.3209466,267.83075,1,2014,2
-121.05431,30.759228,15.355055,0.20642616,5.4205904,297.22687,1,2014,2
-120.18462,30.7594,15.728648,0.18562777,5.4824996,306.09653,1,2014,2
-117.64481,30.759476,16.446768,0.20704953,4.7597165,316.10663,1,2014,2
-117.84054,30.762032,16.089853,0.235684,4.7470098,316.79257,1,2014,2
-118.16727,30.762817,15.832018,0.25051865,4.8507733,315.16705,1,2014,2
-143.03163,30.766,19.510248,0.06784277,3.9789948,72.749054,1,2014,2
-116.56701,30.771235,16.543219,0.2557154,4.4263415,318.20523,1,2014,2
-118.58783,30.771502,15.793609,0.25949773,5.271935,312.7708,1,2014,2
-127.62099,30.77536,16.726887,0.06672116,0.9472592,259.04593,1,2014,2
-120.99618,30.781847,15.513619,0.2262669,5.5369306,299.8989,1,2014,2
-121.822525,30.783825,15.52487,0.1558013,5.2194347,293.12653,1,2014,2
-119.81238,30.816988,15.741032,0.1819172,5.467742,308.31613,1,2014,2
-121.43398,30.817938,15.463636,0.17606156,5.3269224,295.6992,1,2014,2
-122.0636,30.82299,15.566187,0.14611907,5.232896,291.76074,1,2014,2
-122.26479,30.869972,15.581705,0.13846213,5.2224517,290.86423,1,2014,2
-129.7853,30.889334,17.373354,0.04929157,0.4004997,87.137596,1,2014,2
-119.31218,30.893026,16.015438,0.14501944,5.5624905,311.28284,1,2014,2
-119.74427,30.913864,15.7661705,0.16318299,5.490537,310.4202,1,2014,2
-143.2977,30.917212,19.717018,0.065755114,3.978467,72.29373,1,2014,2
-122.50831,30.938898,15.616572,0.13674796,5.154503,290.43896,1,2014,2
-120.47117,30.975378,15.648155,0.20146984,5.519574,304.29468,1,2014,2
-117.07078,31.000174,16.890728,0.16825661,4.4553337,315.9094,1,2014,2
-116.61626,31.000496,16.29822,0.4717218,3.9843318,312.6606,1,2014,2
-118.29662,31.000633,15.769241,0.27326253,4.99949,315.56726,1,2014,2
-116.84859,31.000713,16.757727,0.17390813,4.893363,314.50323,1,2014,2
-117.70797,31.00102,16.392859,0.22148836,4.4775553,319.8012,1,2014,2
-127.60481,31.001478,16.680664,0.0619799,0.8720665,273.9452,1,2014,2
-118.044586,31.003761,15.722131,0.23397762,4.720858,317.48956,1,2014,2
-118.80811,31.004263,15.743294,0.20514515,5.494224,315.07373,1,2014,2
-120.427025,31.005737,15.762949,0.17802438,5.6941547,307.2925,1,2014,2
-117.391785,31.00645,16.736887,0.17992161,4.46204,318.27048,1,2014,2
-122.78606,31.00893,15.697782,0.1485387,5.0749583,290.29178,1,2014,2
-119.72199,31.010782,15.82095,0.17603742,5.58395,312.60498,1,2014,2
-117.829765,31.012236,15.968756,0.24936955,4.5533724,319.4533,1,2014,2
-118.73466,31.018978,15.753957,0.24666776,5.239704,314.76804,1,2014,2
-143.38724,31.019613,19.4552,0.06358013,3.9983997,70.11484,1,2014,2
-127.493835,31.0205,16.44,0.06638696,1.1428035,274.0142,1,2014,2
-120.542725,31.023952,15.727054,0.17166753,5.724072,305.32822,1,2014,2
-119.021225,31.045183,15.785891,0.18523689,5.6009283,314.13196,1,2014,2
-120.78163,31.045906,15.599948,0.20759755,5.6648035,302.4557,1,2014,2
-129.9079,31.046412,17.263826,0.05330097,0.5948109,63.00416,1,2014,2
-120.182274,31.04654,15.750067,0.18589309,5.616155,309.07407,1,2014,2
-119.36032,31.049278,15.862599,0.17215015,5.553602,313.1759,1,2014,2
-130.00253,31.147736,17.251194,0.0517697,0.63694584,67.86451,1,2014,2
-123.00106,31.151243,15.822526,0.1358613,4.892167,288.84235,1,2014,2
-119.97006,31.17591,15.781327,0.17715019,5.565402,310.84695,1,2014,2
-143.52675,31.195288,19.56807,0.06189302,3.9678962,64.79119,1,2014,2
-127.791245,31.22059,16.917265,0.059866976,0.75133216,279.9638,1,2014,2
-119.84187,31.250057,15.388064,0.26639602,5.5662284,313.76254,1,2014,2
-117.08331,31.250753,16.661997,0.18620537,4.0309057,315.8041,1,2014,2
-120.038734,31.250914,15.5620775,0.2360539,5.680317,311.71732,1,2014,2
-127.4804,31.251116,16.387234,0.063817985,1.0526158,284.30026,1,2014,2
-118.41043,31.252096,15.685192,0.2836393,4.8232875,318.27768,1,2014,2
-118.204414,31.254267,15.696754,0.27294284,4.496721,320.5044,1,2014,2
-117.69142,31.255672,16.283957,0.23917598,4.1222568,322.49072,1,2014,2
-116.94281,31.258026,16.48224,0.23454821,4.054528,310.99982,1,2014,2
-120.443634,31.262936,15.659134,0.1877693,5.7565703,309.99673,1,2014,2
-118.84613,31.263315,15.502474,0.27336615,5.316136,317.6683,1,2014,2
-119.52913,31.26822,15.345832,0.2944356,5.4806294,315.81317,1,2014,2
-118.69751,31.269156,15.662438,0.27994823,5.133196,317.92154,1,2014,2
-119.41784,31.269857,15.295161,0.33395746,5.4173427,316.04706,1,2014,2
-117.44243,31.272324,16.595781,0.19581152,4.028114,320.54047,1,2014,2
-127.83609,31.272867,16.770437,0.06412701,0.7117584,294.04422,1,2014,2
-130.20953,31.274775,17.18334,0.050686076,0.9563472,68.53235,1,2014,2
-116.71933,31.301435,16.012648,1.0827371,3.116697,311.6183,1,2014,2
-143.62595,31.301628,19.381578,0.062306248,3.9220912,60.689995,1,2014,2
-127.503494,31.307318,16.50729,0.06682941,0.8477028,287.15244,1,2014,2
-130.25468,31.30991,17.265368,0.05556351,0.95854056,66.64443,1,2014,2
-120.559364,31.33085,15.623882,0.18383661,5.81437,308.50592,1,2014,2
-117.834206,31.385153,15.94613,0.2668079,4.244997,321.88824,1,2014,2
-119.24904,31.424732,15.382083,0.31274778,5.4045353,316.6494,1,2014,2
-143.76225,31.479872,19.457634,0.06496783,4.071584,58.45703,1,2014,2
-119.19505,31.500816,15.218475,0.37755576,5.159932,319.95273,1,2014,2
-127.4623,31.502972,16.34191,0.07227794,1.0570241,293.4121,1,2014,2
-117.448555,31.503838,16.407358,0.2103643,3.5600562,323.452,1,2014,2
-118.64177,31.505037,15.600082,0.34618875,4.913298,321.03058,1,2014,2
-117.06195,31.50573,16.419935,0.21542916,3.763509,316.72266,1,2014,2
-119.68857,31.507433,15.0301695,0.36450976,5.3781133,318.69382,1,2014,2
-117.66952,31.508951,16.264936,0.22590987,3.7334301,325.58633,1,2014,2
-127.59674,31.511045,16.379025,0.070913635,0.8720665,296.56506,1,2014,2
-118.82703,31.51485,15.437507,0.36811373,5.08307,320.10785,1,2014,2
-119.458496,31.518538,15.001101,0.39220938,5.221082,318.49405,1,2014,2
-119.988625,31.52358,15.122731,0.34166363,5.524138,316.39362,1,2014,2
-128.01117,31.525963,16.548862,0.07146795,0.595483,310.9144,1,2014,2
-120.039986,31.532827,15.338871,0.28497562,5.6577206,313.99744,1,2014,2
-120.649956,31.537615,15.395001,0.23603801,5.841986,310.83533,1,2014,2
-143.80705,31.540993,19.435904,0.06670685,3.9223716,53.91893,1,2014,2
-130.49872,31.555231,17.166656,0.058044188,1.2455521,57.45825,1,2014,2
-118.33001,31.558826,15.656872,0.30488244,4.6102495,321.34018,1,2014,2
-130.51634,31.57559,17.236603,0.056463435,1.2120231,56.441044,1,2014,2
-127.75289,31.667025,16.510387,0.074935615,0.6720119,306.52887,1,2014,2
-118.232155,31.69978,15.908902,0.2815563,4.2481527,323.61566,1,2014,2
-120.77322,31.70167,15.3203335,0.23824869,5.689578,308.21945,1,2014,2
-117.33795,31.751022,16.26881,0.21967946,2.9542005,325.34164,1,2014,2
-119.10849,31.752506,15.074262,0.4025621,5.040486,322.33438,1,2014,2
-119.68201,31.753307,14.958078,0.34030104,5.303961,319.28152,1,2014,2
-120.181244,31.75866,15.10297,0.33460873,5.6922493,315.21353,1,2014,2
-128.15819,31.758682,16.25222,0.08698233,0.5060632,322.2243,1,2014,2
-130.69594,31.761683,17.0148,0.06072407,1.3649908,50.94686,1,2014,2
-119.85475,31.766104,15.034261,0.34821936,5.5268526,317.27304,1,2014,2
-127.84238,31.76895,16.307566,0.07848128,0.57982755,315,1,2014,2
-143.94887,31.772753,19.44007,0.06500392,4.1076026,50.73022,1,2014,2
-118.10835,31.774508,16.132517,0.2575369,4.016167,326.78476,1,2014,2
-117.71875,31.775633,16.254276,0.22127356,3.3089273,326.8382,1,2014,2
-118.78662,31.778984,15.350818,0.38068774,4.952131,322.7136,1,2014,2
-118.74878,31.786299,15.70697,0.3351752,4.734818,324.19504,1,2014,2
-118.48017,31.788525,15.952462,0.2838181,4.4328885,325.19858,1,2014,2
-127.71812,31.790354,16.245811,0.07576392,0.82680106,302.15228,1,2014,2
-130.76175,31.795246,16.911877,0.06286433,1.4621902,49.993744,1,2014,2
-120.799095,31.807953,15.177336,0.2917421,5.748913,310.0608,1,2014,2
