"longitude","latitude","sst","chlc","wind_speed","wind_direction","phoebastria_immutabilis","nyear","nmonth"
-135.58669,38.03474,16.133923,0.114696585,4.2201896,89.45693,1,2014,1
-135.75063,38.250835,15.815706,0.11847982,4.351942,88.28822,1,2014,1
-135.9293,38.500443,15.422464,0.13230535,4.3237486,87.61406,1,2014,1
-136.01709,38.617302,15.408721,0.13469367,4.4969544,86.8131,1,2014,1
-136.09297,38.7604,15.216174,0.1694252,4.5328245,87.97715,1,2014,1
-136.19066,39.026226,15.155341,0.17390825,4.591318,88.62716,1,2014,1
-136.25911,39.22333,15.227237,0.16556168,4.760672,89.03714,1,2014,1
-136.27263,39.297867,15.167671,0.16938114,4.8610287,88.82124,1,2014,1
-136.37901,39.529484,15.14947,0.15861668,4.983252,87.92997,1,2014,1
-136.45822,39.79407,15.067922,0.15604237,5.0601583,89.54708,1,2014,1
-136.47064,40.0073,14.940361,0.15744467,5.15,90,1,2014,1
-136.4195,40.302593,14.889144,0.16151121,5.290463,89.241875,1,2014,1
-136.40285,40.548656,14.83031,0.17455965,5.3503366,89.35746,1,2014,1
-136.33826,40.79946,14.712432,0.17584337,5.3203382,89.353836,1,2014,1
-136.23451,40.981544,14.788579,0.18031612,5.2321506,88.35717,1,2014,1
-136.20769,41.056828,14.645148,0.18384957,5.21047,89.23024,1,2014,1
-136.049,41.260536,14.462118,0.19256563,5.22,90,1,2014,1
-133.6965,41.35591,14.416289,0.21393499,3.8433318,92.38594,1,2014,1
-135.98183,41.444317,14.530232,0.19478817,5.0300894,89.65828,1,2014,1
-133.71257,41.51501,14.315279,0.209155,3.7497332,94.129166,1,2014,1
-135.9171,41.52643,14.240537,0.20367566,5.0401587,90.45472,1,2014,1
-133.6504,41.75417,13.981053,0.21954687,3.6975667,95.58724,1,2014,1
-135.76079,41.790974,14.046883,0.20987652,5.160475,90.77722,1,2014,1
-135.71814,41.873547,13.870292,0.22912632,4.98001,90.11505,1,2014,1
-133.49672,41.93311,13.75277,0.25432193,3.497785,97.22661,1,2014,1
-133.47496,42.017494,13.630284,0.26226205,3.445693,97.00127,1,2014,1
-135.61172,42.06391,13.77851,0.22980647,5.120244,89.44049,1,2014,1
-133.50755,42.140896,13.726494,0.2363855,3.5881054,95.75826,1,2014,1
-133.54497,42.281746,13.520967,0.25114688,3.6388597,95.83593,1,2014,1
-135.51382,42.286118,13.81444,0.23581322,5.180473,89.22578,1,2014,1
-135.48692,42.307987,13.746051,0.24473648,4.930497,89.18652,1,2014,1
-133.66725,42.5264,13.288106,0.2761127,3.721317,94.46956,1,2014,1
-135.33536,42.5394,13.578598,0.25232595,4.86,90,1,2014,1
-133.7584,42.571823,13.256235,0.27801943,3.9200127,94.09603,1,2014,1
-135.21292,42.78076,13.084306,0.25501272,4.561096,91.25629,1,2014,1
-133.72568,42.783978,13.077566,0.28179136,3.7933757,92.41738,1,2014,1
-133.76341,42.825935,13.049635,0.28202134,3.9156353,93.07431,1,2014,1
-133.98228,43.025227,12.948225,0.29156804,3.9908018,91.148636,1,2014,1
-134.02374,43.035576,12.727039,0.31360805,4.0410023,91.27618,1,2014,1
-135.07082,43.047176,12.75265,0.26279372,4.472192,91.793915,1,2014,1
-134.19164,43.26568,12.682984,0.29956737,4.120303,90.695305,1,2014,1
-134.99446,43.27717,12.367114,0.3038782,4.3455725,92.90191,1,2014,1
-134.95168,43.50057,12.151108,0.34082377,4.3251014,92.78302,1,2014,1
-134.21164,43.526966,12.612358,0.2908322,4.1620307,91.78991,1,2014,1
-134.7905,43.76089,11.943922,0.3411957,4.2457037,92.97023,1,2014,1
-134.23326,43.782856,12.218015,0.33982173,4.083136,92.24574,1,2014,1
-134.72752,43.841045,11.96907,0.30963802,4.213846,92.44821,1,2014,1
-134.26254,43.842667,12.069753,0.3036106,4.1420407,91.79855,1,2014,1
-134.29143,44.01626,11.688243,0.29564834,4.0827565,92.105515,1,2014,1
-134.6161,44.02513,11.646971,0.30958462,4.256219,93.097694,1,2014,1
-134.5808,44.250053,11.513287,0.32074177,4.2891493,93.74299,1,2014,1
-134.49783,44.26529,11.499099,0.28171596,4.053159,92.26236,1,2014,1
-134.76537,44.288452,11.538354,0.32154614,4.397329,95.08826,1,2014,1
-134.34407,44.500416,11.421081,0.28068885,4.077671,93.514984,1,2014,1
-135.05865,44.534367,11.552695,0.2984481,4.336646,96.35478,1,2014,1
-134.51254,44.543312,11.445874,0.30032003,4.2508,95.67036,1,2014,1
-134.21683,44.610565,11.504252,0.27099603,3.9521387,91.885,1,2014,1
-135.2573,44.686176,11.56337,0.33355132,4.429458,96.611595,1,2014,1
-135.24129,44.751595,11.308377,0.29758018,4.2398586,97.86255,1,2014,1
-134.04442,44.757576,11.36901,0.28725964,3.913694,92.489555,1,2014,1
-134.66307,44.76121,11.339995,0.29150236,4.1117516,97.125015,1,2014,1
-135.30846,44.76455,11.309286,0.28382346,4.3587613,97.64676,1,2014,1
-133.96251,44.77183,11.410855,0.30147645,3.8404686,90.89517,1,2014,1
-134.7669,44.87778,11.349964,0.2936892,4.108345,97.83426,1,2014,1
-136.875,27.125,20.3203907012939,0.086162380874157,5.56780926397448,153.434948822922,0,2014,1
-150.625,47.375,9.13481330871582,0.295672446489334,6.15220285751372,77.2287574350985,0,2014,1
-126.625,49.125,8.13419437408447,0.646796941757202,2.73879535562626,144.510960379291,0,2014,1
-135.625,27.125,19.5006732940674,0.0745983719825745,5.35160723521448,163.834010555398,0,2014,1
-124.625,25.875,18.8971176147461,0.0587406679987907,4.42793405551618,223.535889893832,0,2014,1
-130.125,46.125,10.4490146636963,0.388620555400848,2.04352636391117,93.3664606634298,0,2014,1
-122.625,27.625,18.3709030151367,0.0651551783084869,4.12161376162299,252.927932344207,0,2014,1
-137.375,46.625,10.572901725769,0.268938004970551,5.06856981800586,97.9382645235455,0,2014,1
-121.875,25.625,19.40989112854,0.0646601021289825,4.22232163625653,235.030213319733,0,2014,1
-127.875,45.625,10.3744230270386,0.413408756256104,1.19616052434445,69.4439547804166,0,2014,1
-143.875,51.125,7.82724714279175,0.237417653203011,5.95348637354618,105.390170378728,0,2014,1
-119.375,33.375,15.3629179000854,0.436586141586304,2.74881792776459,311.46044083145,0,2014,1
-136.125,51.125,8.0707893371582,1.46215856075287,4.69706291207601,94.8852025681173,0,2014,1
-147.625,34.375,18.8721446990967,0.0908200442790985,4.49016703475494,62.978418408823,0,2014,1
-144.625,51.125,7.65388488769531,0.269493013620377,5.75280801000694,106.355817101017,0,2014,1
-149.375,34.125,18.2508144378662,0.0948002859950066,4.19605767357886,53.4305064530693,0,2014,1
-117.125,27.125,18.2664260864258,0.0913451462984085,3.73405945319568,281.430301581628,0,2014,1
-119.625,33.125,14.8838500976562,0.620039582252502,3.75666075125237,316.833701835751,0,2014,1
-157.375,41.625,12.1910543441772,0.24369353055954,6.67720001198107,32.5238417403191,0,2014,1
-132.375,29.125,18.7440986633301,0.0781660750508308,3.9556794612304,173.467863312148,0,2014,1
-128.875,50.625,7.97597026824951,0.888403534889221,3.91649077619238,111.258080306073,0,2014,1
-138.125,47.625,10.0719594955444,0.235357031226158,5.43703043949544,94.5361050424808,0,2014,1
-119.125,27.125,18.2728977203369,0.0908510982990265,3.52366286696103,264.952785001389,0,2014,1
-147.125,32.125,19.5910587310791,0.0763018876314163,3.01532751123323,74.8115430231321,0,2014,1
-133.125,51.625,8.19390773773193,0.295392602682114,3.79159597003689,88.3375285132437,0,2014,1
-142.875,28.625,20.9715423583984,0.0770390555262566,4.65725240887801,128.198685176018,0,2014,1
-117.125,31.125,16.7243423461914,0.221274986863136,2.87570860832595,309.780060951692,0,2014,1
-125.875,37.125,12.8489103317261,0.783174157142639,2.90580453575253,284.753598881124,0,2014,1
-120.875,33.375,14.7499666213989,0.48531699180603,5.5659680200303,305.346213911463,0,2014,1
-143.875,29.875,20.3334789276123,0.0622019246220589,4.00622016369545,126.269215026263,0,2014,1
-131.875,47.625,9.85439777374268,0.363814890384674,3.000599940012,88.8542371618249,0,2014,1
-126.375,27.375,19.019552230835,0.0648130103945732,5.06320056881021,224.359850330476,0,2014,1
-119.625,25.375,18.8817329406738,0.08009123057127,3.73954542692023,249.820541335489,0,2014,1
-141.625,31.875,19.1289882659912,0.0826040208339691,3.96727866427353,117.469306321745,0,2014,1
-138.375,47.375,10.3191404342651,0.240283519029617,5.35956154923143,96.9658986477689,0,2014,1
-116.125,26.625,18.5533008575439,0.137637764215469,4.29815076515471,287.465355643015,0,2014,1
-140.625,48.875,9.15351867675781,0.317128121852875,5.75354673223395,95.1854130495066,0,2014,1
-131.625,25.875,19.5656299591064,0.0649383068084717,5.32324149367657,189.515406608692,0,2014,1
-146.625,49.125,8.67965412139893,0.348906964063644,6.21097415869685,94.7100154921063,0,2014,1
-138.125,49.875,9.05152702331543,0.320030719041824,5.54350971858082,95.2786460634189,0,2014,1
-119.875,33.875,15.241527557373,0.4882752597332,3.55105618091294,316.597476197246,0,2014,1
-128.375,26.625,19.0083484649658,0.0631910637021065,5.05667875190821,208.592373877578,0,2014,1
-153.375,40.375,13.0176820755005,0.486686021089554,6.57270111902253,37.7067819526469,0,2014,1
-124.125,25.125,19.0942897796631,0.0636731907725334,4.66434346934271,222.480263606797,0,2014,1
-144.625,50.625,8.22738552093506,0.232009038329124,5.90355824905624,103.518382816912,0,2014,1
-140.875,50.125,8.70717144012451,0.308246105909348,5.66467121729055,97.2002899375363,0,2014,1
-127.875,47.375,9.66946315765381,0.312770068645477,1.25131930377502,79.4084722520286,0,2014,1
-139.125,45.625,10.9102020263672,0.276048898696899,5.68000880281008,99.6281561284867,0,2014,1
-149.625,49.125,8.2117223739624,0.366513967514038,5.8792686620021,93.2176705197396,0,2014,1
-133.125,28.125,19.0783729553223,0.0760501772165298,4.78724346571177,173.884496433715,0,2014,1
-134.625,28.625,19.2376194000244,0.0835753902792931,4.63923485070545,157.304133399287,0,2014,1
-153.125,36.375,16.8094882965088,0.125908583402634,4.96117929528857,28.0113460987785,0,2014,1
-127.625,49.625,8.21066188812256,0.502930700778961,2.87215946632495,139.377067977054,0,2014,1
-149.375,35.875,17.811767578125,0.0959777235984802,4.85126787551461,45.8351562922209,0,2014,1
-130.875,49.625,9.02224731445312,0.342456996440887,2.90167193183516,84.859202071466,0,2014,1
-141.375,31.375,19.1559963226318,0.0773412734270096,3.84240809909619,127.704967000218,0,2014,1
-129.625,51.625,7.88113260269165,1.1245356798172,3.51,112.61986494804,0,2014,1
-149.125,34.125,18.3743705749512,0.0938467979431152,4.11032845402895,56.3099324740202,0,2014,1
-143.375,28.625,20.9781475067139,0.072828084230423,4.35901364989833,128.105548923687,0,2014,1
-152.125,40.625,13.6477499008179,0.347419381141663,6.35720850688413,44.4264240381993,0,2014,1
-138.875,49.625,8.99870777130127,0.357525616884232,5.84208866759141,96.8817236306369,0,2014,1
-124.625,47.125,8.32522583007812,2.28334784507751,1.59477271107829,100.112040310913,0,2014,1
-156.625,42.125,11.1582069396973,0.300348371267319,6.54654870905273,34.7339005504061,0,2014,1
-152.625,48.625,7.99657392501831,0.237995758652687,6.31950947463488,84.4608155482271,0,2014,1
-143.875,46.625,10.5827922821045,0.35412985086441,5.9156487387268,94.1684240635404,0,2014,1
-145.875,50.125,8.90541934967041,0.256003141403198,6.37216603675705,99.2110265408166,0,2014,1
-137.875,30.125,19.128963470459,0.0820181146264076,4.85782873308642,135.083399911277,0,2014,1
-123.875,25.875,19.0323619842529,0.0637284740805626,4.30443956863144,227.824803407383,0,2014,1
-124.125,41.125,10.4159297943115,1.62642979621887,1.39003597075759,180.412192741402,0,2014,1
-150.625,49.625,7.75951337814331,0.748049855232239,5.47381037303997,95.3460548310168,0,2014,1
-135.875,28.375,19.6495780944824,0.0832593888044357,5.36003731330296,151.71372383427,0,2014,1
-139.125,32.625,18.5820369720459,0.0899907499551773,4.50921279160787,113.665755998475,0,2014,1
-129.375,40.875,13.6649522781372,0.337531000375748,0.633482438588474,101.842076115328,0,2014,1
-120.875,34.125,14.5686264038086,0.663318634033203,5.66480361530742,302.455677593282,0,2014,1
-127.125,47.375,9.78210163116455,0.383709073066711,1.21753850041795,75.7354877019201,0,2014,1
-137.125,26.625,20.5289287567139,0.0724312514066696,5.59957141217076,154.167123400486,0,2014,1
-141.125,50.125,8.56293773651123,0.316854149103165,5.70221009784803,98.4711446330148,0,2014,1
-153.125,43.125,12.1181545257568,0.413070827722549,7.07876401640852,52.2882921959587,0,2014,1
-123.375,26.125,19.0129280090332,0.0605483166873455,4.22612115301963,233.563947575014,0,2014,1
-119.875,34.125,15.2196035385132,0.705161809921265,2.76871811494056,338.160162766551,0,2014,1
-117.375,32.125,16.2855453491211,0.284855782985687,1.75071414000116,321.493525312539,0,2014,1
-127.625,47.125,9.44843673706055,0.354511260986328,1.10353975913875,75.8378319446873,0,2014,1
-154.375,43.875,11.4259729385376,0.378548681735992,7.00446286306095,51.0846938652688,0,2014,1
-148.375,45.875,10.7828893661499,0.170525044202805,5.83922083843384,73.8928662661191,0,2014,1
-138.375,47.875,10.0174407958984,0.240507796406746,5.47526255078238,92.5122803224386,0,2014,1
-118.125,25.625,18.7072010040283,0.0922749638557434,3.7337648560133,261.218837265615,0,2014,1
-139.125,32.125,18.7082614898682,0.0911176055669785,4.43497463352385,120.786507972952,0,2014,1
-118.375,26.875,18.3218460083008,0.0969291180372238,3.54012711636178,270.485545830008,0,2014,1
-141.375,49.375,9.09823989868164,0.314938634634018,5.82993138896162,95.8083840982052,0,2014,1
-132.125,26.875,19.3161373138428,0.0734842866659164,4.91248409666637,184.085616779975,0,2014,1
-159.375,42.125,11.3895044326782,0.772738516330719,6.15077230923077,14.3073571204103,0,2014,1
-149.625,49.375,8.00559711456299,0.552578985691071,5.9075629493049,95.5368823624837,0,2014,1
-134.375,47.875,9.53961753845215,0.319536656141281,4.09011002297004,90.4202549047168,0,2014,1
-119.625,34.375,15.4284324645996,1.07572984695435,0.646374504447693,304.919402012458,0,2014,1
-136.625,50.625,8.33043003082275,0.274959117174149,4.98230870179679,94.0282636664851,0,2014,1
-146.875,32.875,19.0443077087402,0.0759998261928558,3.47403223934379,74.6436265534269,0,2014,1
-152.875,42.125,12.5375823974609,0.39967343211174,7.0507091841885,48.7376295434101,0,2014,1
-138.375,45.625,10.7907810211182,0.26455894112587,5.46049448310316,100.445622056525,0,2014,1
-124.875,26.625,19.0443897247314,0.0618542805314064,4.49110231457712,228.430028440062,0,2014,1
-151.125,37.875,15.2514400482178,0.202174454927444,4.78356561573059,41.1859251657096,0,2014,1
-153.125,36.875,16.32421875,0.170384138822556,4.93766138976743,31.501075287162,0,2014,1
-141.125,48.625,9.50622081756592,0.299368292093277,5.99012520737255,95.7486634172878,0,2014,1
-153.375,45.875,10.2343397140503,0.287704885005951,6.7538507534591,64.3834677839081,0,2014,1
-141.875,50.625,7.8452615737915,0.295159339904785,5.56870721083449,103.711837033132,0,2014,1
-133.125,49.875,8.50735569000244,0.309701442718506,3.5835736353534,87.4409976823006,0,2014,1
-145.625,33.375,18.6979942321777,0.0774737820029259,3.8536865466719,78.7775419305552,0,2014,1
-128.375,44.625,10.5788812637329,0.425448805093765,1.27192767089957,93.154842864792,0,2014,1
-159.125,42.875,10.8763561248779,0.334113240242004,5.79666283304454,13.7725409053916,0,2014,1
-134.875,25.875,20.3649940490723,0.0757387802004814,6.0903612372338,167.675272565863,0,2014,1
-153.625,40.375,12.9682626724243,0.431404113769531,6.55513539143167,37.9363117299119,0,2014,1
-124.125,37.375,12.5758123397827,1.20572054386139,3.73462180146799,292.51365250212,0,2014,1
-154.625,36.875,15.360239982605,0.217034503817558,4.7042215083901,30.8175408609308,0,2014,1
-137.875,32.375,18.3508434295654,0.0849401354789734,4.46555707611044,123.120687218732,0,2014,1
-120.875,27.375,18.5638809204102,0.0923842489719391,3.83083541802568,259.775418404499,0,2014,1
-134.375,48.125,9.2271671295166,0.312062442302704,4.06099741442912,88.7301044938366,0,2014,1
-152.875,37.625,15.2150754928589,0.265475332736969,4.85001030926739,31.166357453963,0,2014,1
-140.875,50.875,7.92333936691284,0.274012595415115,5.54040612229826,100.924586138875,0,2014,1
-130.125,38.875,13.5913696289062,0.426322340965271,0.715541752799933,116.565051177078,0,2014,1
-135.375,46.375,10.4220304489136,0.257495939731598,4.45538999415315,94.7636416907262,0,2014,1
-118.375,32.625,15.7748708724976,0.326013654470444,2.10097596368926,328.428229448223,0,2014,1
-143.375,46.125,10.9595985412598,0.318178176879883,5.69425148724571,92.2141996288412,0,2014,1
-145.875,45.875,10.9868402481079,0.374447137117386,5.95733161742739,84.5095165077321,0,2014,1
-133.375,28.625,19.0307064056396,0.0752056390047073,4.69063961523373,165.93413100239,0,2014,1
-133.875,46.875,10.0237054824829,0.304633498191833,3.93011450214876,90.4373638675207,0,2014,1
-144.125,33.375,19.2307186126709,0.0805226489901543,3.88870158279084,93.8336765370881,0,2014,1
-138.625,45.875,10.6225662231445,0.26345282793045,5.56773742196954,101.28975079838,0,2014,1
-127.375,46.625,9.52279281616211,0.342650830745697,1.14490174250894,70.6154843206422,0,2014,1
-145.625,34.875,18.4571399688721,0.0875895246863365,4.75563875835833,73.5084736940861,0,2014,1
-137.375,27.375,20.1571617126465,0.0793695449829102,5.28493140920485,151.398192671558,0,2014,1
-118.625,26.125,18.954761505127,0.0807109922170639,3.77809475794348,259.939310204677,0,2014,1
-153.875,40.375,12.897271156311,0.323635578155518,6.62881588219193,37.7688524000056,0,2014,1
-133.625,28.625,19.0526809692383,0.0767518877983093,4.6828410180146,163.499983486631,0,2014,1
-149.125,49.625,8.13410091400146,0.259188562631607,6.12249132298283,97.5080658939372,0,2014,1
-134.875,29.875,18.5934581756592,0.062675267457962,4.27403790343511,146.644556843058,0,2014,1
-135.375,28.375,19.4803524017334,0.0805257856845856,5.03575217817557,153.842016783712,0,2014,1
-145.875,46.875,10.8268117904663,0.334095448255539,6.28774204305488,84.615823344083,0,2014,1
-149.125,49.375,8.24136161804199,0.518554627895355,6.25693215561748,94.216101135381,0,2014,1
-140.625,33.125,18.6925945281982,0.0819325298070908,4.45567054437377,104.691202074704,0,2014,1
-140.375,31.625,19.3721256256104,0.0898249298334122,4.20010714149056,117.663238327818,0,2014,1
-134.125,45.375,11.0250177383423,0.331733107566833,3.80821480486592,93.7640348649057,0,2014,1
-135.625,47.625,9.76682758331299,0.278813034296036,4.74950523739052,95.1944289077348,0,2014,1
-153.875,38.625,14.1842451095581,0.333253234624863,5.60108917979352,34.9668794456688,0,2014,1
-132.375,46.125,10.9460144042969,0.323939442634583,3.29097250064476,91.3929359521383,0,2014,1
-126.625,43.875,10.5624685287476,0.464341521263123,0.13,180,0,2014,1
-154.125,46.625,9.68357467651367,0.320670664310455,6.69794744679294,66.8800352861622,0,2014,1
-122.875,27.625,18.3777084350586,0.0633309260010719,4.09414215678938,249.706026272423,0,2014,1
-153.375,47.625,8.44215869903564,0.297752618789673,6.38225665419372,77.880162697182,0,2014,1
-129.625,46.625,10.0961713790894,0.317973285913467,1.8002499826413,89.0451587461278,0,2014,1
-151.875,38.375,14.6838512420654,0.294892698526382,5.18034747869291,36.2062696458308,0,2014,1
-125.125,45.375,9.57083034515381,0.505518317222595,0.830240928887513,80.9914962579749,0,2014,1
-139.375,45.625,11.0479335784912,0.260605007410049,5.73097722905963,99.6431172403936,0,2014,1
-145.125,29.375,20.5366649627686,0.0738579407334328,4.21279004936159,130.571791156617,0,2014,1
-132.875,47.875,9.38632678985596,0.329625934362411,3.46023120614794,89.3376505526278,0,2014,1
-148.125,33.125,19.040433883667,0.0821155309677124,3.38496676497717,73.1710541663602,0,2014,1
-130.625,48.125,9.62454986572266,0.319353550672531,2.65505178857212,80.6795865532235,0,2014,1
-117.625,30.875,16.974494934082,0.174611181020737,3.16936902237654,310.777769793857,0,2014,1
-133.125,47.125,10.1394376754761,0.301884651184082,3.63012396482544,89.5264919412651,0,2014,1
-134.875,49.125,8.8203649520874,0.305302351713181,4.25264623499298,87.978635059644,0,2014,1
-138.375,31.625,18.5628547668457,0.0796874463558197,4.6283150281717,127.538400605189,0,2014,1
-123.375,25.625,19.0839576721191,0.0637980177998543,4.33416658655387,230.617580590127,0,2014,1
-127.375,45.875,10.2194585800171,0.430466502904892,1.09931797037982,58.768090451483,0,2014,1
-139.375,48.375,9.79594612121582,0.289242386817932,5.93937707171383,95.7009942467345,0,2014,1
-131.375,27.125,19.2663097381592,0.0685583725571632,4.5832848482284,191.579615366756,0,2014,1
-129.625,26.875,19.2565841674805,0.0623612776398659,4.71492311708261,201.39522328952,0,2014,1
-141.875,29.375,20.5993118286133,0.0771300792694092,4.88623576999719,127.432752526573,0,2014,1
-142.875,50.125,8.57371234893799,0.265848308801651,6.0646929023653,99.5865741780884,0,2014,1
-134.375,25.875,20.2337703704834,0.0694838389754295,5.94011784394889,171.187837252671,0,2014,1
-134.375,46.125,10.6821298599243,0.28889399766922,4.02776613025136,93.5585875025548,0,2014,1
-117.375,33.125,15.755654335022,0.592831313610077,0.533666562565053,347.005383208084,0,2014,1
-140.875,30.125,19.664421081543,0.0710707008838654,4.36231589869418,129.418784209251,0,2014,1
-124.875,25.875,18.9236850738525,0.0595555081963539,4.45121331773709,222.723941266131,0,2014,1
-145.375,29.625,20.3904991149902,0.0631777867674828,4.19204007614431,129.385572900954,0,2014,1
-127.875,43.375,11.0806732177734,0.474420726299286,0.29732137494637,132.273689006094,0,2014,1
-131.375,26.375,19.4228019714355,0.0646116062998772,5.01123737214672,192.094757077012,0,2014,1
-155.625,40.625,12.6780939102173,0.339742004871368,6.96601033590964,36.7711970035745,0,2014,1
-136.125,26.375,20.6448173522949,0.0756393373012543,5.61484639148748,163.017309152061,0,2014,1
