"longitude","latitude","sst","chlc","phoebastria_immutabilis","nyear","nmonth"
-153.38608,42.012337,10.569379,0.27184758,1,2015,1
-146.65752,42.014004,11.144436,0.40443873,1,2015,1
-155.02309,42.01411,9.832305,0.34269026,1,2015,1
-153.92186,42.014225,10.519974,0.3612452,1,2015,1
-146.57803,42.014675,11.159143,0.438021,1,2015,1
-148.10922,42.014835,11.03334,0.34822953,1,2015,1
-149.15918,42.01522,10.741873,0.33270764,1,2015,1
-158.51076,42.015293,9.857499,0.4802016,1,2015,1
-156.1909,42.0175,9.469355,0.4558837,1,2015,1
-156.14188,42.0207,9.482137,0.397857,1,2015,1
-156.24956,42.02081,9.471204,0.42421478,1,2015,1
-146.82013,42.02115,11.140748,0.3660228,1,2015,1
-157.36462,42.024166,9.995417,0.516903,1,2015,1
-127.69049,42.024864,12.524366,0.34844026,1,2015,1
-157.1098,42.02511,9.871318,0.43064627,1,2015,1
-156.15253,42.026093,9.470941,0.3736908,1,2015,1
-147.41298,42.02756,11.179253,0.4965064,1,2015,1
-151.86353,42.02823,9.980964,0.30694073,1,2015,1
-147.31915,42.02894,11.218967,0.34330064,1,2015,1
-153.68704,42.029037,10.550441,0.33390206,1,2015,1
-153.8755,42.029404,10.511762,0.28000304,1,2015,1
-148.20154,42.02963,11.004325,0.38887647,1,2015,1
-146.67923,42.031353,11.143787,0.4282099,1,2015,1
-157.4493,42.031647,9.964788,0.3906677,1,2015,1
-154.2125,42.03239,10.379517,0.36905012,1,2015,1
-157.2079,42.034847,9.948404,0.38026568,1,2015,1
-133.43321,42.036163,13.207022,0.28055108,1,2015,1
-157.26355,42.037777,9.954151,0.47913006,1,2015,1
-146.83614,42.03927,11.096391,0.39401558,1,2015,1
-147.23318,42.039623,11.18036,0.35326225,1,2015,1
-157.46968,42.040955,9.942614,0.6525107,1,2015,1
-146.51498,42.042835,11.120011,0.39233187,1,2015,1
-157.1515,42.046234,9.868868,0.46414065,1,2015,1
-153.05188,42.046642,10.513875,0.3080058,1,2015,1
-126.59459,42.04821,12.561745,0.63030195,1,2015,1
-146.75502,42.048496,11.080731,0.44893172,1,2015,1
-158.43137,42.048546,9.872062,0.46316922,1,2015,1
-146.72833,42.050053,11.087153,0.4214627,1,2015,1
-157.28091,42.050854,9.969531,0.42733866,1,2015,1
-127.155464,42.052174,12.434143,0.5483108,1,2015,1
-147.1599,42.052753,11.162976,0.37498376,1,2015,1
-148.30779,42.053757,10.952865,0.36997205,1,2015,1
-153.61842,42.054928,10.537087,0.268726,1,2015,1
-153.80249,42.055176,10.498412,0.3895453,1,2015,1
-149.21869,42.0553,10.760906,0.4649484,1,2015,1
-153.66013,42.055805,10.536876,0.37229717,1,2015,1
-157.38515,42.05913,9.962945,0.482895,1,2015,1
-151.91678,42.059834,9.958081,0.32803613,1,2015,1
-147.04335,42.060204,11.13187,0.4254239,1,2015,1
-147.48695,42.061764,11.168218,0.38726646,1,2015,1
-153.3928,42.06599,10.551712,0.27016175,1,2015,1
-158.47516,42.0666,9.847186,0.46583852,1,2015,1
-155.9618,42.06707,9.48781,0.46156618,1,2015,1
-158.19984,42.06759,9.88305,0.635953,1,2015,1
-147.21956,42.06813,11.174492,0.38613743,1,2015,1
-155.02922,42.070282,9.832125,0.34538025,1,2015,1
-157.3425,42.071274,9.969987,0.5021031,1,2015,1
-147.10718,42.072994,11.137717,0.44655982,1,2015,1
-153.69356,42.073177,10.5371475,0.36932155,1,2015,1
-146.94493,42.073776,11.1431875,0.4026466,1,2015,1
-149.28395,42.074516,10.751798,0.45976105,1,2015,1
-147.29477,42.07481,11.187797,0.38112837,1,2015,1
-153.86029,42.076023,10.501018,0.41396424,1,2015,1
-157.34195,42.07608,9.938752,0.5707957,1,2015,1
-153.89963,42.076523,10.501089,0.33862975,1,2015,1
-147.2975,42.07656,11.159014,0.29796547,1,2015,1
-147.3128,42.076714,11.1620035,0.3436386,1,2015,1
-151.99576,42.07692,9.874218,0.41729516,1,2015,1
-146.86328,42.0777,11.073476,0.39585397,1,2015,1
-147.17162,42.078304,11.10212,0.34874555,1,2015,1
-148.39993,42.078632,10.958943,0.31269786,1,2015,1
-151.94733,42.07866,9.902513,0.3086602,1,2015,1
-153.73793,42.079323,10.5083475,0.3884226,1,2015,1
-147.24818,42.079388,11.153814,0.3343347,1,2015,1
-153.66359,42.079414,10.52445,0.29725993,1,2015,1
-146.79338,42.08074,11.032987,0.43513027,1,2015,1
-154.17612,42.080795,10.396891,0.28443998,1,2015,1
-157.45532,42.08421,9.926751,0.5087511,1,2015,1
-127.74709,42.084503,12.616185,0.43022692,1,2015,1
-158.38083,42.086567,9.84186,0.5823931,1,2015,1
-133.3574,42.08671,13.152375,0.3069622,1,2015,1
-157.48627,42.087666,9.925989,0.52710485,1,2015,1
-157.22246,42.08863,9.902224,0.51106405,1,2015,1
-146.84392,42.0891,11.049567,0.4418929,1,2015,1
-127.167946,42.090256,12.352031,0.51089334,1,2015,1
-157.19508,42.090744,9.867122,0.36133173,1,2015,1
-147.37352,42.091316,11.157033,0.3033977,1,2015,1
-153.63177,42.09159,10.533743,0.36083582,1,2015,1
-126.62332,42.09247,12.568809,0.60162896,1,2015,1
-155.39484,42.094494,9.733566,0.3928316,1,2015,1
-157.38007,42.095264,9.932452,0.60116917,1,2015,1
-149.30118,42.095444,10.729671,0.43541715,1,2015,1
-146.77126,42.096527,11.03601,0.44151765,1,2015,1
-147.38943,42.097095,11.151649,0.31502116,1,2015,1
-157.28683,42.09784,9.941675,0.5197971,1,2015,1
-149.23329,42.09868,10.748873,0.43067667,1,2015,1
-147.45407,42.098766,11.15555,0.35708636,1,2015,1
-157.11551,42.098824,9.797094,0.3983219,1,2015,1
-155.98837,42.099552,9.478305,0.3961714,1,2015,1
-153.54755,42.10104,10.544535,0.26625204,1,2015,1
-146.6769,42.103497,11.064978,0.4241783,1,2015,1
-148.47855,42.104324,10.9388075,0.32255107,1,2015,1
-146.59497,42.105865,11.087995,0.41308147,1,2015,1
-154.13829,42.106403,10.415727,0.30928147,1,2015,1
-149.12715,42.106483,10.750852,0.386026,1,2015,1
-146.56403,42.106678,11.079887,0.38411787,1,2015,1
-152.11511,42.10981,9.882565,0.4198366,1,2015,1
-147.29048,42.112522,11.09327,0.29283002,1,2015,1
-154.14522,42.112995,10.380625,0.3489962,1,2015,1
-149.13722,42.113136,10.752499,0.36262614,1,2015,1
-133.29488,42.11329,13.138168,0.26233357,1,2015,1
-146.63504,42.113605,11.05193,0.40440553,1,2015,1
-152.0729,42.115658,9.85792,0.27745065,1,2015,1
-146.49521,42.11593,11.042248,0.40209454,1,2015,1
-149.14992,42.11602,10.745821,0.41229868,1,2015,1
-146.76018,42.116814,10.989891,0.40280265,1,2015,1
-146.69778,42.117996,11.03265,0.43059587,1,2015,1
-147.38535,42.118214,11.119344,0.29380825,1,2015,1
-153.86276,42.119347,10.466125,0.32548207,1,2015,1
-146.90291,42.11952,11.048477,0.4010338,1,2015,1
-155.0576,42.120564,9.874483,0.3458852,1,2015,1
-147.43774,42.121502,11.137026,0.3235834,1,2015,1
-147.55458,42.12293,11.129382,0.3335429,1,2015,1
-153.81523,42.123444,10.469732,0.42319018,1,2015,1
-155.34464,42.1243,9.8010025,0.37675843,1,2015,1
-157.18448,42.125053,9.848521,0.50059897,1,2015,1
-153.63187,42.125267,10.526987,0.3400319,1,2015,1
-148.57298,42.125553,10.853603,0.29209808,1,2015,1
-158.3477,42.1261,9.799654,0.6373379,1,2015,1
-158.46684,42.126312,9.783104,0.48312116,1,2015,1
-147.46564,42.12641,11.147775,0.31996945,1,2015,1
-153.40012,42.127216,10.545633,0.2959347,1,2015,1
-147.14317,42.127636,11.0350485,0.32363603,1,2015,1
-127.2121,42.127823,12.287961,0.46539006,1,2015,1
-147.65062,42.13204,11.075305,0.3291088,1,2015,1
-155.44914,42.1321,9.690477,0.32665592,1,2015,1
-146.87694,42.13224,11.023558,0.41644406,1,2015,1
-153.65062,42.132458,10.516777,0.30997676,1,2015,1
-156.0115,42.13315,9.4716425,0.39124063,1,2015,1
-157.4694,42.133827,9.9143715,0.5063887,1,2015,1
-157.15785,42.133972,9.797216,0.43892413,1,2015,1
-153.57271,42.134075,10.531577,0.3607817,1,2015,1
-147.00888,42.134125,11.063473,0.37470362,1,2015,1
-157.44641,42.13447,9.915117,0.4915014,1,2015,1
-157.33241,42.13695,9.913928,0.42356634,1,2015,1
-126.65606,42.13859,12.606655,0.65051395,1,2015,1
-146.9603,42.140358,11.062257,0.38257003,1,2015,1
-147.05304,42.143436,11.047195,0.4193506,1,2015,1
-158.25069,42.145824,9.824165,0.66614854,1,2015,1
-158.16794,42.14585,9.823878,0.6368329,1,2015,1
-127.81412,42.147377,12.691878,0.34646025,1,2015,1
-154.09343,42.149117,10.383219,0.36943147,1,2015,1
-149.12102,42.15008,10.721347,0.3474877,1,2015,1
-157.32841,42.151283,9.908413,0.67324907,1,2015,1
-148.65157,42.15238,10.757026,0.291232,1,2015,1
-157.26828,42.153793,9.891613,0.48506078,1,2015,1
-157.42667,42.154373,9.90561,0.61966646,1,2015,1
-147.73038,42.15481,11.009758,0.3883756,1,2015,1
-153.51532,42.15507,10.528297,0.34083402,1,2015,1
-146.98024,42.15678,11.035069,0.36329794,1,2015,1
-157.16252,42.157948,9.8404255,0.4517373,1,2015,1
-147.41847,42.15883,11.102722,0.29739222,1,2015,1
-157.07822,42.162346,9.728374,0.52015173,1,2015,1
-147.32819,42.162956,11.066198,0.28409562,1,2015,1
-153.84746,42.165325,10.439173,0.37850302,1,2015,1
-153.39032,42.166008,10.536842,0.34821784,1,2015,1
-157.5151,42.166103,9.890445,0.6473039,1,2015,1
-147.34406,42.16647,11.076396,0.29643682,1,2015,1
-133.20276,42.167065,13.155081,0.24900988,1,2015,1
-155.06082,42.167545,9.891296,0.27148414,1,2015,1
-127.249405,42.16813,12.2634325,0.6675982,1,2015,1
-147.0667,42.17058,11.007785,0.36135846,1,2015,1
-147.19547,42.170612,11.023599,0.34256664,1,2015,1
-147.49875,42.170803,11.108138,0.36366016,1,2015,1
-157.5525,42.17148,9.875398,0.4604013,1,2015,1
-147.80817,42.17203,11.024784,0.34517276,1,2015,1
-148.7334,42.172474,10.770369,0.31447613,1,2015,1
-157.49535,42.172867,9.903341,0.52308315,1,2015,1
-147.65706,42.17294,11.0391245,0.36466184,1,2015,1
-126.67958,42.17317,12.607139,0.61563057,1,2015,1
-146.90656,42.17371,11.017209,0.3592652,1,2015,1
-158.44244,42.17468,9.721233,0.47846684,1,2015,1
-147.2407,42.175972,11.038791,0.31973708,1,2015,1
-147.14764,42.17615,11.005852,0.33277324,1,2015,1
-153.77435,42.176655,10.44472,0.40997443,1,2015,1
-147.59518,42.17687,11.087925,0.3267474,1,2015,1
-157.42284,42.17846,9.912486,0.5056943,1,2015,1
-155.51265,42.18043,9.62016,0.4163057,1,2015,1
-155.31268,42.183167,9.858462,0.37598202,1,2015,1
-156.03304,42.185253,9.442004,0.36790738,1,2015,1
-147.15651,42.18638,11.011945,0.33018422,1,2015,1
-153.6064,42.186546,10.500222,0.36025822,1,2015,1
-157.47717,42.1875,9.900664,0.7827379,1,2015,1
-157.53198,42.18752,9.88422,0.8304713,1,2015,1
-157.31885,42.19025,9.895795,0.5758377,1,2015,1
-149.20149,42.191383,10.652058,0.41323894,1,2015,1
-133.17078,42.19267,13.176794,0.24648109,1,2015,1
-153.60945,42.19287,10.460913,0.3694388,1,2015,1
-147.12025,42.193386,10.993408,0.33107284,1,2015,1
-155.07597,42.193604,9.895441,0.24264118,1,2015,1
-157.13475,42.194744,9.795993,0.4030353,1,2015,1
-148.78607,42.194817,10.762303,0.29350126,1,2015,1
-157.58278,42.195908,9.85712,0.5845884,1,2015,1
-147.07771,42.198345,10.978513,0.34342226,1,2015,1
-127.26563,42.19858,12.290057,0.712484,1,2015,1
-146.45522,42.201828,11.051128,0.42191416,1,2015,1
-154.04996,42.203754,10.320426,0.29510856,1,2015,1
-146.98192,42.204205,11.003918,0.40115052,1,2015,1
-147.88649,42.205593,11.024127,0.24442956,1,2015,1
-127.86709,42.205864,12.730392,0.3516951,1,2015,1
-147.71492,42.207745,10.959208,0.32515684,1,2015,1
-157.40953,42.20925,9.920714,0.6155462,1,2015,1
-157.0399,42.209366,9.702167,0.7343647,1,2015,1
-153.47334,42.210045,10.524648,0.3836684,1,2015,1
-147.1672,42.212196,10.998456,0.33260748,1,2015,1
-148.83113,42.21517,10.75916,0.29476148,1,2015,1
-147.21786,42.215233,10.992362,0.31801954,1,2015,1
-146.90585,42.21856,10.997691,0.35494828,1,2015,1
-149.01054,42.220642,10.72137,0.38004526,1,2015,1
-148.02528,42.22115,11.004952,0.28033373,1,2015,1
-157.25206,42.221962,9.871178,0.54264534,1,2015,1
-158.43422,42.22215,9.667367,0.56844413,1,2015,1
-153.75119,42.223278,10.408794,0.34636477,1,2015,1
-126.71234,42.223427,12.5796995,0.6107835,1,2015,1
-153.95663,42.22354,10.361597,0.3750905,1,2015,1
-154.0525,42.2246,10.300245,0.40114388,1,2015,1
-152.31346,42.224926,9.800467,0.36169323,1,2015,1
-149.26346,42.224957,10.652717,0.42203075,1,2015,1
-149.0009,42.225147,10.713266,0.37139532,1,2015,1
-157.30922,42.225433,9.867345,0.61963314,1,2015,1
-147.2732,42.228413,10.964669,0.34261245,1,2015,1
-155.55417,42.22843,9.562387,0.45687142,1,2015,1
-147.96257,42.229656,10.991421,0.25442156,1,2015,1
-152.33463,42.230625,9.749172,0.36414412,1,2015,1
-155.2883,42.231705,9.906189,0.39534253,1,2015,1
-153.4024,42.233658,10.483884,0.27449465,1,2015,1
-149.06387,42.23375,10.663921,0.32784986,1,2015,1
-152.3225,42.237022,9.749698,0.30595446,1,2015,1
-148.9846,42.237858,10.724875,0.36965102,1,2015,1
-157.10359,42.237892,9.763051,0.5246248,1,2015,1
-157.00357,42.237904,9.715587,0.57487416,1,2015,1
-153.83426,42.23799,10.402336,0.3354451,1,2015,1
-147.88596,42.239628,10.984719,0.30017856,1,2015,1
-147.81339,42.240105,10.935394,0.29469517,1,2015,1
-156.04031,42.240833,9.405445,0.3182374,1,2015,1
-157.6356,42.24153,9.842918,0.56092274,1,2015,1
-133.10301,42.241924,13.220076,0.38296586,1,2015,1
-157.38998,42.24233,9.919988,0.6189773,1,2015,1
-153.79333,42.24286,10.391372,0.40641475,1,2015,1
-157.32603,42.24529,9.889862,0.72165626,1,2015,1
-149.14183,42.24611,10.632273,0.40974775,1,2015,1
-153.53764,42.246265,10.442646,0.46873796,1,2015,1
-155.10712,42.246655,9.949913,0.23563068,1,2015,1
-157.24815,42.247017,9.853859,0.46774313,1,2015,1
-154.00777,42.248634,10.33862,0.32724515,1,2015,1
-153.58191,42.248974,10.423989,0.42176932,1,2015,1
-148.89174,42.249798,10.714425,0.374054,1,2015,1
-147.33362,42.250416,10.976108,0.3432888,1,2015,1
-153.52435,42.254173,10.468796,0.2871727,1,2015,1
-148.94601,42.254353,10.716927,0.37426937,1,2015,1
-153.45541,42.257618,10.485639,0.44297147,1,2015,1
-127.2962,42.25782,12.317249,0.57205516,1,2015,1
-158.41537,42.257835,9.589724,0.49947092,1,2015,1
-148.015,42.26047,10.972962,0.25517333,1,2015,1
-149.21362,42.261986,10.6356535,0.35924986,1,2015,1
-149.29865,42.262657,10.645288,0.44119442,1,2015,1
-153.51758,42.26267,10.417834,0.3475873,1,2015,1
-153.71405,42.262787,10.38203,0.41840586,1,2015,1
-147.39452,42.26307,10.9676285,0.34565434,1,2015,1
-153.3974,42.26455,10.43817,0.341083,1,2015,1
-152.09572,42.26465,9.637881,0.3434466,1,2015,1
-153.56366,42.266163,10.402731,0.43829033,1,2015,1
-152.14085,42.266712,9.632824,0.28062034,1,2015,1
-147.01572,42.2671,10.934374,0.3253068,1,2015,1
-157.35585,42.26815,9.916629,0.44601852,1,2015,1
-148.04417,42.268253,10.951392,0.23150402,1,2015,1
-152.37634,42.269207,9.691231,0.4143455,1,2015,1
-127.910576,42.270428,12.741659,0.34372237,1,2015,1
-147.45929,42.27086,10.983706,0.35161665,1,2015,1
-153.70316,42.270874,10.385119,0.28698248,1,2015,1
-151.99022,42.270958,9.664695,0.36213568,1,2015,1
-152.21349,42.27181,9.678947,0.31397983,1,2015,1
-155.58272,42.27413,9.5598345,0.39656964,1,2015,1
-154.41823,42.27437,10.174037,0.27844223,1,2015,1
-154.42514,42.27477,10.161337,0.3292542,1,2015,1
-158.33804,42.27547,9.552556,0.58435315,1,2015,1
-153.48643,42.27661,10.429264,0.4110959,1,2015,1
-126.76496,42.27716,12.463041,0.5679081,1,2015,1
-157.08034,42.27721,9.740223,0.6177109,1,2015,1
-152.28442,42.27936,9.697989,0.31184945,1,2015,1
-152.29301,42.28042,9.70342,0.31812808,1,2015,1
-155.59344,42.280537,9.538217,0.3692202,1,2015,1
-156.99898,42.28107,9.729529,0.62342805,1,2015,1
-146.42729,42.281834,11.035361,0.44053042,1,2015,1
-157.24802,42.282646,9.841891,0.4995785,1,2015,1
-154.04659,42.28324,10.296443,0.33808395,1,2015,1
-153.62256,42.283443,10.393798,0.48020697,1,2015,1
-147.51324,42.28445,10.970157,0.34284565,1,2015,1
-148.10396,42.28638,10.944254,0.27585328,1,2015,1
-156.91351,42.286476,9.674369,0.45861477,1,2015,1
-151.90175,42.28939,9.737395,0.37980142,1,2015,1
-147.5717,42.28962,10.94468,0.3126802,1,2015,1
-153.98547,42.291534,10.322032,0.3502487,1,2015,1
-147.62643,42.292007,10.94067,0.31528917,1,2015,1
-157.81282,42.294727,9.735919,0.33502886,1,2015,1
-157.29063,42.297558,9.858676,0.7377994,1,2015,1
-157.71509,42.297626,9.79119,0.45788938,1,2015,1
-153.52864,42.297684,10.409644,0.46618354,1,2015,1
-127.328964,42.299686,12.340405,0.48640633,1,2015,1
-156.04626,42.30002,9.392012,0.42729083,1,2015,1
-152.39873,42.302223,9.671836,0.41612685,1,2015,1
-147.74496,42.302437,10.866656,0.2985047,1,2015,1
-147.69423,42.30247,10.875393,0.3518365,1,2015,1
-153.42122,42.30253,10.383957,0.44424003,1,2015,1
-155.2648,42.303284,9.9401245,0.38589242,1,2015,1
-155.12811,42.303814,10.012926,0.3071218,1,2015,1
-157.76329,42.304485,9.723237,0.31589776,1,2015,1
-147.91888,42.306606,10.905049,0.42676932,1,2015,1
-153.539,42.31171,10.361612,0.3235076,1,2015,1
-152.4327,42.312664,9.681781,0.45801196,1,2015,1
-151.75256,42.314217,9.873776,0.3325031,1,2015,1
-148.16193,42.316677,10.896673,0.2895498,1,2015,1
-151.8198,42.316822,9.809139,0.34498942,1,2015,1
-158.25746,42.3184,9.524039,0.38080683,1,2015,1
-153.64835,42.31898,10.365357,0.42831635,1,2015,1
-147.07277,42.320213,10.908749,0.2811984,1,2015,1
-155.6508,42.320415,9.504681,0.3582461,1,2015,1
-151.7842,42.324345,9.841768,0.4096907,1,2015,1
-147.94322,42.327496,10.902826,0.41333273,1,2015,1
-147.8172,42.327682,10.880746,0.27975675,1,2015,1
-156.81189,42.335903,9.61401,0.5176679,1,2015,1
-151.78793,42.33789,9.842181,0.29940134,1,2015,1
-126.80307,42.338207,12.405659,0.53189826,1,2015,1
-127.947876,42.338413,12.761691,0.3464847,1,2015,1
-151.67009,42.338818,9.921951,0.4495335,1,2015,1
-157.25072,42.339096,9.802839,0.5371417,1,2015,1
-154.41582,42.339264,10.018645,0.3445089,1,2015,1
-153.80255,42.340324,10.2906685,0.3950672,1,2015,1
-154.02258,42.340855,10.203035,0.43134657,1,2015,1
-147.82727,42.34101,10.8420105,0.34085473,1,2015,1
-156.02219,42.34271,9.38839,0.4416929,1,2015,1
-127.34232,42.342823,12.35973,0.43597853,1,2015,1
-153.42741,42.34389,10.350066,0.38266757,1,2015,1
-152.47078,42.345165,9.667503,0.37493667,1,2015,1
-154.3078,42.345722,10.066499,0.38165182,1,2015,1
-154.31523,42.347095,10.048868,0.38143748,1,2015,1
-148.24976,42.34809,10.782084,0.2882233,1,2015,1
-153.55405,42.34873,10.328786,0.35701117,1,2015,1
-153.9514,42.348766,10.2291765,0.35650483,1,2015,1
-147.75162,42.352127,10.835338,0.37929687,1,2015,1
-155.1452,42.35254,9.964641,0.34759226,1,2015,1
-147.87753,42.35367,10.852364,0.34616438,1,2015,1
-127.37497,42.354286,12.375942,0.42961648,1,2015,1
-146.39977,42.355034,11.032783,0.4538898,1,2015,1
-157.86014,42.355606,9.667,0.39737794,1,2015,1
-156.9666,42.35611,9.675819,0.5223358,1,2015,1
-155.689,42.362823,9.467725,0.36534524,1,2015,1
-158.19922,42.365017,9.49665,0.40966856,1,2015,1
-151.59149,42.365128,9.959861,0.3105406,1,2015,1
-153.49973,42.365887,10.326817,0.44808537,1,2015,1
-155.23108,42.36892,9.937807,0.36514732,1,2015,1
-147.6639,42.369366,10.8419285,0.28775424,1,2015,1
-147.0744,42.3706,10.880377,0.27799484,1,2015,1
-153.59695,42.372902,10.339434,0.43874282,1,2015,1
-148.33708,42.376938,10.693038,0.2591809,1,2015,1
-147.5913,42.380604,10.822097,0.27257988,1,2015,1
-147.81699,42.382507,10.794863,0.35490197,1,2015,1
-127.39965,42.3854,12.39736,0.44375813,1,2015,1
-154.39299,42.38559,9.929834,0.2546523,1,2015,1
-153.77324,42.386635,10.257393,0.37954044,1,2015,1
-147.7466,42.38761,10.803259,0.26390895,1,2015,1
-155.13411,42.389046,9.928979,0.3471777,1,2015,1
-152.47722,42.390358,9.606996,0.3708565,1,2015,1
-156.72398,42.39196,9.547872,0.41600868,1,2015,1
-147.92578,42.392036,10.815785,0.41138142,1,2015,1
-153.99931,42.395172,10.140161,0.41292083,1,2015,1
-154.26926,42.39666,9.984193,0.34769067,1,2015,1
-128.0014,42.397736,12.72875,0.33115765,1,2015,1
-155.97545,42.39834,9.384475,0.5710269,1,2015,1
-147.50476,42.39953,10.843124,0.3007394,1,2015,1
-148.42691,42.40026,10.693405,0.25296512,1,2015,1
-157.89037,42.400627,9.612745,0.3909349,1,2015,1
-151.51396,42.401463,9.961948,0.29921946,1,2015,1
-153.90802,42.4019,10.152489,0.35523057,1,2015,1
-157.24252,42.40225,9.780892,0.47018862,1,2015,1
-147.75807,42.40266,10.795685,0.30218247,1,2015,1
-126.78982,42.405148,12.395846,0.47924718,1,2015,1
-155.23326,42.405293,9.886186,0.37320805,1,2015,1
-153.5887,42.407288,10.300124,0.45208228,1,2015,1
-155.73906,42.407413,9.4152775,0.41612193,1,2015,1
-127.45015,42.40957,12.438604,0.41622812,1,2015,1
-147.7125,42.41134,10.806207,0.40670958,1,2015,1
-153.44788,42.41245,10.29028,0.39353773,1,2015,1
-153.52863,42.41443,10.229133,0.3621872,1,2015,1
-158.12418,42.41509,9.448466,0.38345137,1,2015,1
-148.52414,42.417107,10.668299,0.26624253,1,2015,1
-148.14899,42.41731,10.750208,0.25475168,1,2015,1
-147.37381,42.421738,10.732503,0.3068866,1,2015,1
-156.93208,42.42286,9.667512,0.5227705,1,2015,1
-153.5154,42.424397,10.222678,0.37492293,1,2015,1
-147.42178,42.425095,10.780332,0.27350852,1,2015,1
-147.10182,42.42542,10.816555,0.3135746,1,2015,1
-151.45464,42.42594,9.924515,0.31547785,1,2015,1
-153.44638,42.427734,10.199121,0.4521956,1,2015,1
-147.88074,42.437542,10.756853,0.33627015,1,2015,1
-148.19394,42.437965,10.711502,0.27283123,1,2015,1
-153.98726,42.438457,10.05664,0.37760097,1,2015,1
-155.15834,42.438847,9.880533,0.32553792,1,2015,1
-148.61746,42.438988,10.667668,0.25368348,1,2015,1
-147.28914,42.439186,10.755543,0.3112617,1,2015,1
-153.74623,42.440327,10.206432,0.4005144,1,2015,1
-147.64293,42.440395,10.768425,0.23912428,1,2015,1
-146.35934,42.44102,11.023987,0.41133726,1,2015,1
-154.29108,42.441364,9.878099,0.19868894,1,2015,1
-156.62256,42.442947,9.484329,0.526698,1,2015,1
-127.48802,42.443237,12.475098,0.5374902,1,2015,1
-151.41176,42.446815,9.916721,0.32514557,1,2015,1
-153.8568,42.44772,10.124522,0.35779807,1,2015,1
-154.26883,42.44994,9.894611,0.3514531,1,2015,1
-153.99042,42.450726,9.952377,0.33696467,1,2015,1
-147.62888,42.45115,10.734933,0.26432416,1,2015,1
-155.93839,42.453026,9.305642,0.45308685,1,2015,1
-154.19937,42.454052,9.815614,0.4304466,1,2015,1
-155.75761,42.455563,9.3551445,0.4648671,1,2015,1
