"longitude","latitude","sst","chlc","phoebastria_immutabilis","nyear","nmonth"
-144.65625,49.85625,8.31756496429443,0.192237183451653,0,2014,2
-144.65625,29.79375,20.1798629760742,0.0546300560235977,0,2014,2
-141.54375,30.69375,19.1553554534912,0.0805444493889809,0,2014,2
-141.35625,45.46875,11.0473308563232,0.358962029218674,0,2014,2
-131.56875,48.24375,8.72725582122803,0.355721443891525,0,2014,2
-138.39375,46.96875,9.81687545776367,0.228175833821297,0,2014,2
-151.93125,41.86875,11.0281963348389,0.338565915822983,0,2014,2
-137.56875,45.05625,10.6053714752197,0.305610418319702,0,2014,2
-132.13125,45.76875,10.0182113647461,0.388198018074036,0,2014,2
-136.06875,51.50625,7.18377494812012,0.302521556615829,0,2014,2
-134.00625,29.23125,18.6660022735596,0.0574299283325672,0,2014,2
-137.04375,44.15625,11.385139465332,0.302477389574051,0,2014,2
-121.48125,35.71875,13.2824430465698,0.873287439346313,0,2014,2
-141.09375,32.08125,18.7620735168457,0.0631964728236198,0,2014,2
-116.08125,26.64375,18.9275207519531,0.152222737669945,0,2014,2
-121.66875,26.26875,18.3555240631104,0.0530406832695007,0,2014,2
-152.08125,45.88125,9.02977561950684,0.302444279193878,0,2014,2
-157.29375,43.44375,9.42389869689941,0.311066538095474,0,2014,2
-134.75625,32.45625,17.2936668395996,0.0563173890113831,0,2014,2
-137.49375,26.71875,20.4489097595215,0.0598408654332161,0,2014,2
-156.43125,41.19375,10.623872756958,0.347520440816879,0,2014,2
-123.35625,28.14375,17.6317348480225,0.0506522282958031,0,2014,2
-146.98125,44.94375,10.1087856292725,0.252303808927536,0,2014,2
-142.74375,31.55625,18.9104328155518,0.05238301679492,0,2014,2
-138.61875,47.68125,9.60439205169678,0.244368076324463,0,2014,2
-133.18125,50.64375,7.35978031158447,0.419419229030609,0,2014,2
-126.24375,28.74375,17.3648204803467,0.0496110059320927,0,2014,2
-149.79375,44.94375,10.6810216903687,0.220252737402916,0,2014,2
-130.81875,46.55625,9.35821056365967,0.340424865484238,0,2014,2
-138.73125,48.65625,9.20638942718506,0.331867605447769,0,2014,2
-138.24375,45.43125,10.680965423584,0.260985732078552,0,2014,2
-130.78125,25.78125,19.2230472564697,0.061698891222477,0,2014,2
-143.00625,47.71875,9.66423606872559,0.241862431168556,0,2014,2
-134.60625,33.43125,16.8871994018555,0.0538868010044098,0,2014,2
-139.74375,30.46875,19.529655456543,0.0728510171175003,0,2014,2
-127.66875,27.24375,18.6786327362061,0.0527685061097145,0,2014,2
-145.74375,30.69375,19.3500919342041,0.0618275739252567,0,2014,2
-157.55625,39.91875,11.5914211273193,0.326328039169312,0,2014,2
-141.05625,50.19375,7.95070934295654,0.319494277238846,0,2014,2
-129.84375,50.30625,7.65877056121826,0.444478839635849,0,2014,2
-140.60625,30.99375,19.2728748321533,0.0601462870836258,0,2014,2
-143.00625,48.50625,9.45410919189453,0.197444885969162,0,2014,2
-134.34375,27.84375,19.0514831542969,0.0548198744654655,0,2014,2
-126.54375,42.84375,9.95631313323975,0.389930635690689,0,2014,2
-116.71875,25.44375,18.4811229705811,0.107930593192577,0,2014,2
-139.44375,50.04375,8.11260986328125,0.296410590410233,0,2014,2
-129.54375,48.65625,7.93234777450562,0.264258980751038,0,2014,2
-145.96875,31.10625,19.3015670776367,0.0753447785973549,0,2014,2
-157.44375,39.88125,11.7209415435791,0.328383892774582,0,2014,2
-128.34375,47.26875,8.87346839904785,0.390889346599579,0,2014,2
-136.89375,30.05625,18.6267223358154,0.0649639889597893,0,2014,2
-146.08125,50.75625,7.80500602722168,0.154007136821747,0,2014,2
-125.79375,47.11875,8.5043249130249,0.399334102869034,0,2014,2
-135.88125,46.81875,9.91624450683594,0.220386296510696,0,2014,2
-146.98125,44.64375,9.97359848022461,0.303740382194519,0,2014,2
-137.08125,26.71875,20.3406162261963,0.0603514946997166,0,2014,2
-130.44375,42.35625,11.4306879043579,0.352234482765198,0,2014,2
-141.58125,29.15625,20.1458702087402,0.0655227079987526,0,2014,2
-140.60625,43.36875,11.9036264419556,0.386800289154053,0,2014,2
-134.64375,30.58125,18.3590850830078,0.0529437661170959,0,2014,2
-137.08125,28.03125,19.7718944549561,0.0864778757095337,0,2014,2
-126.91875,42.61875,10.1645374298096,0.415190249681473,0,2014,2
-148.89375,41.79375,11.8053131103516,0.318920224905014,0,2014,2
-127.48125,40.74375,11.2649745941162,0.410518079996109,0,2014,2
-150.80625,42.58125,11.5089635848999,0.324202597141266,0,2014,2
-134.11875,48.20625,8.47976207733154,0.245503887534142,0,2014,2
-136.03125,45.84375,10.1854963302612,0.263250440359116,0,2014,2
-121.96875,27.43125,18.0620918273926,0.0881791561841965,0,2014,2
-127.18125,48.20625,8.36050891876221,0.403519302606583,0,2014,2
-134.94375,52.14375,7.27241325378418,0.26361608505249,0,2014,2
-132.09375,27.80625,18.881046295166,0.0501176938414574,0,2014,2
-157.70625,41.38125,11.0027141571045,0.231756508350372,0,2014,2
-125.90625,26.38125,18.9677143096924,0.0547774583101273,0,2014,2
-146.34375,46.96875,9.61277103424072,0.270308494567871,0,2014,2
-150.65625,48.16875,7.45117807388306,0.39925029873848,0,2014,2
-139.03125,32.60625,18.091007232666,0.0815242007374763,0,2014,2
-121.93125,36.95625,12.7977256774902,3.01131319999695,0,2014,2
-140.34375,29.04375,19.9873695373535,0.0614989958703518,0,2014,2
-154.89375,43.36875,9.80942153930664,0.321585565805435,0,2014,2
-126.88125,25.44375,19.5414581298828,0.0498457849025726,0,2014,2
-156.65625,43.70625,9.79874420166016,0.426019340753555,0,2014,2
-127.93125,44.19375,10.0164928436279,0.585771858692169,0,2014,2
-123.69375,36.88125,13.0911169052124,0.815291941165924,0,2014,2
-138.01875,43.33125,12.1468315124512,0.299600780010223,0,2014,2
-140.41875,45.09375,10.9526929855347,0.444430500268936,0,2014,2
-132.01875,45.95625,9.79183101654053,0.396716058254242,0,2014,2
-133.18125,27.69375,18.9153327941895,0.0468994192779064,0,2014,2
-132.31875,27.99375,18.7273502349854,0.0474621057510376,0,2014,2
-126.09375,44.45625,10.2038984298706,0.505560219287872,0,2014,2
-146.71875,32.83125,18.5736179351807,0.0798972696065903,0,2014,2
-136.85625,45.39375,10.8227777481079,0.267979472875595,0,2014,2
-136.44375,49.85625,8.4912109375,0.295876860618591,0,2014,2
-155.83125,44.68125,8.45844554901123,0.360242486000061,0,2014,2
-137.60625,26.45625,20.3977832794189,0.0621936693787575,0,2014,2
-135.91875,28.44375,19.3265018463135,0.0641419738531113,0,2014,2
-148.03125,43.59375,10.6685981750488,0.218243971467018,0,2014,2
-138.91875,47.26875,9.91959476470947,0.306834638118744,0,2014,2
-134.41875,45.46875,10.3797578811646,0.347551435232162,0,2014,2
-129.84375,29.00625,18.1774768829346,0.0453108362853527,0,2014,2
-130.18125,43.93125,11.2633533477783,0.369433879852295,0,2014,2
-132.99375,49.93125,7.57627391815186,0.406045645475388,0,2014,2
-132.61875,27.39375,18.8803634643555,0.055882953107357,0,2014,2
-134.75625,48.35625,8.2421760559082,0.275343388319016,0,2014,2
-133.66875,27.20625,19.4085731506348,0.0597427859902382,0,2014,2
-144.99375,33.05625,18.2497577667236,0.0776442587375641,0,2014,2
-124.40625,38.71875,12.294397354126,0.978784143924713,0,2014,2
-131.64375,44.23125,10.688928604126,0.332186639308929,0,2014,2
-153.65625,47.49375,7.75830173492432,0.366086930036545,0,2014,2
-146.41875,46.25625,10.0094242095947,0.420700043439865,0,2014,2
-134.83125,27.80625,19.2623634338379,0.0538419336080551,0,2014,2
-135.09375,45.84375,10.2900543212891,0.332640379667282,0,2014,2
-126.20625,42.16875,10.5269536972046,0.426742136478424,0,2014,2
-133.78125,32.79375,16.9902744293213,0.0446634255349636,0,2014,2
-142.40625,30.76875,19.2819137573242,0.0688014999032021,0,2014,2
-147.61875,44.79375,10.0566759109497,0.260472387075424,0,2014,2
-140.00625,31.89375,19.0112762451172,0.0514810010790825,0,2014,2
-125.53125,46.93125,8.60799980163574,0.510715961456299,0,2014,2
-151.18125,44.71875,9.75094318389893,0.252111345529556,0,2014,2
-138.73125,47.41875,9.65782451629639,0.272411048412323,0,2014,2
-126.28125,45.13125,9.4945011138916,0.289557874202728,0,2014,2
-135.43125,27.01875,19.3346271514893,0.0659731179475784,0,2014,2
-130.66875,26.94375,19.039249420166,0.0555781275033951,0,2014,2
-148.33125,32.11875,18.6493701934814,0.0744490474462509,0,2014,2
-124.36875,37.59375,12.2482652664185,0.61820262670517,0,2014,2
-134.79375,45.91875,10.0889015197754,0.325080096721649,0,2014,2
-149.94375,47.68125,7.72278594970703,0.373050004243851,0,2014,2
-150.88125,46.66875,8.47199630737305,0.375771015882492,0,2014,2
-150.24375,45.46875,10.1929121017456,0.212094396352768,0,2014,2
-156.13125,41.38125,10.5509042739868,0.316758096218109,0,2014,2
-155.60625,42.39375,10.1257553100586,0.287753254175186,0,2014,2
-151.10625,40.81875,11.9815893173218,0.309962332248688,0,2014,2
-143.38125,46.51875,10.0778865814209,0.224861741065979,0,2014,2
-149.00625,43.25625,10.9680118560791,0.336091995239258,0,2014,2
-147.35625,34.21875,18.0501441955566,0.0953966155648232,0,2014,2
-126.95625,44.90625,9.62357616424561,0.442350953817368,0,2014,2
-148.25625,32.68125,18.3128490447998,0.0890648290514946,0,2014,2
-124.44375,46.93125,8.09267425537109,1.87418901920319,0,2014,2
-125.49375,28.66875,17.5454063415527,0.0516651570796967,0,2014,2
-127.48125,47.38125,8.9149866104126,0.370661973953247,0,2014,2
-121.33125,25.21875,19.0763339996338,0.0501959919929504,0,2014,2
-142.70625,29.60625,19.6735973358154,0.0628798305988312,0,2014,2
-142.66875,43.25625,12.0821857452393,0.278781175613403,0,2014,2
-131.53125,32.04375,16.7053565979004,0.0552919618785381,0,2014,2
-146.08125,30.50625,19.4964027404785,0.060687318444252,0,2014,2
-123.39375,27.01875,18.0123138427734,0.0531257838010788,0,2014,2
-135.01875,28.44375,19.1695346832275,0.0525960884988308,0,2014,2
-131.79375,26.56875,19.4675998687744,0.0563490055501461,0,2014,2
-147.09375,49.59375,7.56567239761353,0.207452416419983,0,2014,2
-147.58125,44.64375,10.2083549499512,0.225747779011726,0,2014,2
-140.83125,28.48125,20.3031902313232,0.0780571550130844,0,2014,2
-147.39375,48.65625,7.9315767288208,0.32837587594986,0,2014,2
-129.28125,44.71875,9.90521144866943,0.359353959560394,0,2014,2
-144.50625,43.89375,10.9469156265259,0.294227063655853,0,2014,2
-151.21875,44.38125,9.79780864715576,0.202133938670158,0,2014,2
-127.78125,36.28125,12.8132438659668,1.28597104549408,0,2014,2
-126.09375,44.60625,10.0543003082275,0.429930806159973,0,2014,2
-143.64375,33.61875,18.311450958252,0.0744099467992783,0,2014,2
-149.53125,41.86875,11.5027666091919,0.282042890787125,0,2014,2
-136.10625,46.85625,9.79429721832275,0.232948496937752,0,2014,2
-152.15625,42.99375,10.1443204879761,0.272368639707565,0,2014,2
-136.78125,50.11875,8.44978809356689,0.287896513938904,0,2014,2
-133.10625,45.20625,10.4808950424194,0.444654166698456,0,2014,2
-143.79375,51.43125,7.2589864730835,0.231717720627785,0,2014,2
-143.15625,31.14375,19.4061737060547,0.0622367933392525,0,2014,2
-137.38125,45.13125,10.564923286438,0.288406908512115,0,2014,2
-143.15625,47.79375,9.67978096008301,0.233369901776314,0,2014,2
-147.88125,32.38125,18.4789447784424,0.0902000740170479,0,2014,2
-130.03125,44.75625,9.92802238464355,0.67914092540741,0,2014,2
-150.16875,40.25625,12.3724746704102,0.330361902713776,0,2014,2
-130.63125,47.45625,8.93039798736572,0.38665434718132,0,2014,2
-133.10625,50.23125,7.51801729202271,0.409841120243073,0,2014,2
-126.43125,43.14375,9.79785823822021,0.324944972991943,0,2014,2
-148.96875,45.54375,9.97331714630127,0.251530915498734,0,2014,2
-153.50625,42.88125,10.8891153335571,0.32663881778717,0,2014,2
-131.86875,50.30625,7.31814575195312,0.390450328588486,0,2014,2
-126.54375,44.23125,10.08984375,0.411432206630707,0,2014,2
-141.39375,48.01875,9.52913284301758,0.280074387788773,0,2014,2
-153.58125,46.40625,8.63644981384277,0.342552095651627,0,2014,2
-128.08125,45.20625,9.70201873779297,0.305046409368515,0,2014,2
-135.61875,45.84375,10.1581630706787,0.285164356231689,0,2014,2
-137.98125,26.71875,20.3748455047607,0.052999809384346,0,2014,2
-144.50625,32.19375,19.4941139221191,0.0808818340301514,0,2014,2
-151.44375,45.09375,9.63282775878906,0.251881867647171,0,2014,2
-149.64375,47.23125,8.16399478912354,0.294359177350998,0,2014,2
-129.91875,51.69375,7.17713212966919,0.500807464122772,0,2014,2
-138.84375,32.19375,18.506908416748,0.056540597230196,0,2014,2
-150.80625,44.26875,9.85452365875244,0.282547265291214,0,2014,2
-155.49375,40.29375,11.4880781173706,0.28976783156395,0,2014,2
-140.45625,49.55625,8.15448665618896,0.386826932430267,0,2014,2
-132.16875,31.55625,17.22047996521,0.0563246943056583,0,2014,2
-128.68125,46.03125,9.42369747161865,0.343470096588135,0,2014,2
-148.93125,42.69375,11.8662481307983,0.367053061723709,0,2014,2
-127.96875,49.48125,7.62599182128906,0.627449572086334,0,2014,2
-142.25625,49.06875,9.05387878417969,0.196677565574646,0,2014,2
-154.89375,41.15625,11.3683815002441,0.312280178070068,0,2014,2
-148.74375,43.44375,11.0026988983154,0.279398590326309,0,2014,2
-147.58125,49.96875,7.35662412643433,0.191015169024467,0,2014,2
-133.29375,33.58125,16.61501121521,0.0565096512436867,0,2014,2
-145.70625,32.60625,18.9380626678467,0.0749311298131943,0,2014,2
-124.85625,26.64375,18.4570293426514,0.0561138428747654,0,2014,2
-139.14375,48.69375,9.1289758682251,0.339696139097214,0,2014,2
-141.50625,30.09375,19.6440582275391,0.0660807266831398,0,2014,2
-146.41875,51.35625,7.49870204925537,0.136662274599075,0,2014,2
-143.98125,48.09375,8.93138599395752,0.196587920188904,0,2014,2
-134.60625,50.75625,7.30054950714111,0.211496457457542,0,2014,2
-126.43125,42.28125,10.2401342391968,0.424511641263962,0,2014,2
-135.84375,50.75625,7.37749624252319,0.209948241710663,0,2014,2
-116.79375,26.45625,18.2389278411865,0.136270776391029,0,2014,2
-146.56875,45.73125,9.98003768920898,0.269216358661652,0,2014,2
-132.24375,31.36875,17.4356842041016,0.0522576123476028,0,2014,2
-127.21875,43.44375,10.4160223007202,0.385696202516556,0,2014,2
-143.08125,45.09375,11.0918111801147,0.363671690225601,0,2014,2
-134.71875,50.79375,7.28278207778931,0.285562664270401,0,2014,2
-138.35625,27.95625,19.7379512786865,0.0589027255773544,0,2014,2
-115.66875,26.90625,18.76877784729,0.140574410557747,0,2014,2
-134.45625,28.81875,19.005184173584,0.0551614835858345,0,2014,2
-136.85625,48.43125,8.74837779998779,0.340345054864883,0,2014,2
-135.65625,47.26875,9.40551090240479,0.375861018896103,0,2014,2
-157.14375,41.11875,10.866569519043,0.293324291706085,0,2014,2
-129.61875,26.08125,19.0302658081055,0.049301952123642,0,2014,2
-143.30625,46.74375,10.0104465484619,0.279831439256668,0,2014,2
-143.49375,51.24375,7.49609088897705,0.180805638432503,0,2014,2
-158.71875,41.83125,10.9224967956543,0.28068995475769,0,2014,2
-133.29375,49.66875,7.76788854598999,0.302965015172958,0,2014,2
-136.03125,47.34375,9.22056102752686,0.27584582567215,0,2014,2
-133.96875,48.84375,8.1504077911377,0.260759383440018,0,2014,2
-151.40625,44.41875,9.77739715576172,0.259897291660309,0,2014,2
-149.04375,32.49375,18.0339813232422,0.0913870930671692,0,2014,2
-152.45625,42.24375,10.9691410064697,0.249669715762138,0,2014,2
-137.08125,50.86875,7.76166868209839,0.405268788337708,0,2014,2
-131.23125,50.08125,7.30867767333984,0.524587035179138,0,2014,2
-124.10625,37.44375,12.2778224945068,1.0799822807312,0,2014,2
-145.59375,32.68125,18.8387184143066,0.0700859501957893,0,2014,2
-127.93125,42.88125,10.3087186813354,0.401151925325394,0,2014,2
-132.09375,29.90625,17.9323997497559,0.0506877899169922,0,2014,2
-144.01875,45.28125,10.8985004425049,0.348052501678467,0,2014,2
-122.79375,25.10625,19.0335922241211,0.0583492107689381,0,2014,2
-151.48125,45.61875,9.62536525726318,0.314741849899292,0,2014,2
-137.23125,50.90625,7.69961309432983,0.263261735439301,0,2014,2
-142.70625,30.05625,19.5682582855225,0.0557300373911858,0,2014,2
-140.53125,29.79375,19.7427577972412,0.0518464371562004,0,2014,2
-125.15625,47.71875,8.10138607025146,0.993279576301575,0,2014,2
-124.93125,25.59375,18.8013553619385,0.0487039908766747,0,2014,2
-125.15625,44.71875,9.15328311920166,0.524663805961609,0,2014,2
-140.64375,48.01875,9.44512844085693,0.266411602497101,0,2014,2
-129.58125,28.89375,18.2796039581299,0.0541308335959911,0,2014,2
-128.68125,26.64375,18.7802047729492,0.0547135807573795,0,2014,2
-137.79375,28.21875,19.6333675384521,0.0592692494392395,0,2014,2
-117.09375,27.13125,17.9966220855713,0.122016809880733,0,2014,2
-125.90625,43.51875,9.58760070800781,0.441363453865051,0,2014,2
-133.03125,27.88125,18.8314990997314,0.0509550087153912,0,2014,2
-133.85625,51.61875,7.40645408630371,0.518846988677979,0,2014,2
-134.26875,27.01875,19.4075412750244,0.0777228102087975,0,2014,2
-136.70625,46.29375,10.2422151565552,0.240306362509727,0,2014,2
-131.00625,47.45625,9.15764904022217,0.308121055364609,0,2014,2
-147.54375,42.50625,11.4352827072144,0.276739835739136,0,2014,2
-117.31875,25.59375,18.7896938323975,0.0868718698620796,0,2014,2
-123.39375,28.10625,17.6624603271484,0.04981804266572,0,2014,2
-139.74375,48.80625,8.861647605896,0.273828953504562,0,2014,2
-136.10625,44.86875,11.0118427276611,0.307075083255768,0,2014,2
-147.20625,44.41875,10.0981893539429,0.220490917563438,0,2014,2
-130.81875,26.98125,19.0323543548584,0.0550744235515594,0,2014,2
-151.66875,45.50625,9.64612483978271,0.280831456184387,0,2014,2
-129.16875,28.96875,18.0601348876953,0.0469022355973721,0,2014,2
-131.94375,49.85625,7.4674391746521,0.31393176317215,0,2014,2
-138.76875,45.13125,11.0347137451172,0.344508022069931,0,2014,2
-152.75625,47.34375,7.89325952529907,0.336640596389771,0,2014,2
-137.34375,51.80625,7.25699377059937,0.260308533906937,0,2014,2
-157.33125,43.59375,9.32089424133301,0.324984222650528,0,2014,2
-138.80625,28.10625,20.1961345672607,0.0602696649730206,0,2014,2
-143.75625,29.19375,20.2624702453613,0.0636196881532669,0,2014,2
-129.24375,41.11875,11.8491201400757,0.394363343715668,0,2014,2
-146.15625,33.16875,18.6650409698486,0.0795973315834999,0,2014,2
-147.73125,32.90625,18.1740169525146,0.0743860155344009,0,2014,2
-140.53125,27.05625,20.304759979248,0.05141631513834,0,2014,2
-138.46875,27.39375,19.9409370422363,0.0658135637640953,0,2014,2
-129.16875,31.06875,17.1320304870605,0.0528394021093845,0,2014,2
-125.94375,44.41875,9.94701099395752,0.559983015060425,0,2014,2
-153.73125,40.66875,11.533411026001,0.32923036813736,0,2014,2
-148.63125,41.98125,11.8799676895142,0.256441682577133,0,2014,2
-129.91875,51.13125,7.35105276107788,0.585656702518463,0,2014,2
-143.11875,44.34375,11.6366100311279,0.270752757787704,0,2014,2
-142.74375,43.89375,11.8796443939209,0.275722980499268,0,2014,2
-137.23125,43.66875,11.3835067749023,0.389873147010803,0,2014,2
-123.54375,28.03125,17.6671180725098,0.0564942434430122,0,2014,2
-131.11875,48.99375,8.45985698699951,0.355705499649048,0,2014,2
-147.09375,45.61875,9.99188995361328,0.232152849435806,0,2014,2
-129.91875,29.56875,17.6398792266846,0.0437307432293892,0,2014,2
-142.51875,42.91875,12.2139444351196,0.288916528224945,0,2014,2
-147.80625,32.71875,18.2432861328125,0.081019401550293,0,2014,2
-136.21875,51.84375,7.13126230239868,0.360639750957489,0,2014,2
-141.46875,47.04375,9.72573757171631,0.346321552991867,0,2014,2
-150.01875,42.05625,11.4398403167725,0.308173775672913,0,2014,2
-140.00625,44.00625,11.4241514205933,0.352118104696274,0,2014,2
-158.23125,39.73125,11.4803409576416,0.321977764368057,0,2014,2
