"longitude","latitude","sst","chlc","phoebastria_immutabilis","nyear","nmonth"
-118.45421,29.598574,17.068592,0.09682356,1,2014,4
-119.81782,29.59876,16.691458,0.10590671,1,2014,4
-117.59376,29.599037,17.300114,0.099644914,1,2014,4
-119.09714,29.599194,16.84349,0.09770665,1,2014,4
-118.64187,29.599789,16.956106,0.10041804,1,2014,4
-118.687546,29.59987,16.940407,0.09279337,1,2014,4
-117.49477,29.600283,17.342264,0.11421279,1,2014,4
-116.66886,29.60081,16.762543,0.21121214,1,2014,4
-117.74591,29.600832,17.236362,0.10658264,1,2014,4
-118.858925,29.600868,16.902073,0.09911766,1,2014,4
-118.13721,29.601095,17.175167,0.095891245,1,2014,4
-118.58906,29.601578,16.982725,0.092870556,1,2014,4
-119.21266,29.601963,16.815912,0.09743474,1,2014,4
-117.260284,29.603018,17.521614,0.11948189,1,2014,4
-116.029625,29.606125,16.422775,0.3227109,1,2014,4
-122.258736,29.606209,16.673338,0.07651654,1,2014,4
-117.95758,29.606558,17.185644,0.09063724,1,2014,4
-117.2646,29.608103,17.49499,0.12226257,1,2014,4
-119.85477,29.608803,16.700151,0.10612383,1,2014,4
-119.182755,29.61125,16.821102,0.0974104,1,2014,4
-119.03927,29.612787,16.85775,0.10260655,1,2014,4
-116.91062,29.615662,17.292131,0.1513173,1,2014,4
-118.246025,29.615913,17.10885,0.09901449,1,2014,4
-117.429214,29.616343,17.385786,0.124630965,1,2014,4
-118.566444,29.617018,17.015268,0.087902084,1,2014,4
-119.170456,29.620964,16.824797,0.099879205,1,2014,4
-119.10356,29.621782,16.832022,0.097711064,1,2014,4
-118.74832,29.622292,16.933899,0.094110385,1,2014,4
-117.86183,29.622988,17.178175,0.10312841,1,2014,4
-118.81763,29.623491,16.908472,0.09438251,1,2014,4
-117.73185,29.6254,17.206026,0.10929217,1,2014,4
-118.69939,29.625614,16.899887,0.096814,1,2014,4
-143.7106,29.625818,20.329498,0.05590437,1,2014,4
-119.85442,29.62592,16.657139,0.104343556,1,2014,4
-118.083435,29.627127,17.157925,0.094948694,1,2014,4
-116.79549,29.627275,17.011591,0.18067612,1,2014,4
-122.200195,29.627544,16.691875,0.07215081,1,2014,4
-116.717125,29.627697,16.84565,0.20287482,1,2014,4
-118.59409,29.627808,16.940638,0.101695545,1,2014,4
-119.002556,29.627872,16.865099,0.102378294,1,2014,4
-117.20861,29.628073,17.52913,0.1362399,1,2014,4
-116.84456,29.628227,17.108168,0.16265486,1,2014,4
-118.639114,29.62945,16.913548,0.10183193,1,2014,4
-116.639755,29.629833,16.706078,0.21610644,1,2014,4
-119.12825,29.631224,16.837486,0.09999805,1,2014,4
-117.30865,29.63128,17.43248,0.12243274,1,2014,4
-117.49534,29.631918,17.315022,0.114378706,1,2014,4
-119.02864,29.632257,16.85492,0.10158164,1,2014,4
-116.68205,29.632956,16.78084,0.20492609,1,2014,4
-117.53998,29.63466,17.292894,0.103004195,1,2014,4
-117.36489,29.635113,17.399487,0.11943334,1,2014,4
-117.43045,29.635118,17.350725,0.12236553,1,2014,4
-118.91063,29.635971,16.889076,0.099452674,1,2014,4
-118.74383,29.63854,16.904736,0.095143676,1,2014,4
-118.93024,29.638746,16.882612,0.10221531,1,2014,4
-117.67714,29.640707,17.229338,0.10528948,1,2014,4
-117.89959,29.641384,17.159103,0.09953228,1,2014,4
-119.82238,29.641495,16.648375,0.10820376,1,2014,4
-116.56445,29.641994,16.50109,0.2577077,1,2014,4
-118.78423,29.642412,16.902533,0.095383584,1,2014,4
-118.967804,29.644049,16.875593,0.099932715,1,2014,4
-118.43819,29.644623,17.01571,0.09745245,1,2014,4
-119.09399,29.64673,16.846018,0.10069698,1,2014,4
-122.13654,29.647,16.651691,0.06914441,1,2014,4
-118.027565,29.647642,17.15769,0.09113038,1,2014,4
-117.76488,29.64768,17.183968,0.10602993,1,2014,4
-118.266846,29.649588,17.04244,0.10003234,1,2014,4
-118.23573,29.64968,17.061474,0.09645585,1,2014,4
-117.152855,29.650505,17.535524,0.13594078,1,2014,4
-117.90566,29.650902,17.15569,0.091610886,1,2014,4
-117.29471,29.65258,17.472115,0.12802628,1,2014,4
-116.03983,29.659105,16.389,0.3197274,1,2014,4
-118.51635,29.660366,16.994164,0.09391215,1,2014,4
-117.85799,29.662058,17.157831,0.094605856,1,2014,4
-118.97797,29.663614,16.870693,0.09966781,1,2014,4
-116.795166,29.664927,17.013666,0.17627889,1,2014,4
-119.024445,29.665794,16.862232,0.101472765,1,2014,4
-117.839676,29.66595,17.14548,0.10269846,1,2014,4
-116.84429,29.666613,17.107199,0.17084111,1,2014,4
-143.75694,29.666912,20.22027,0.048642375,1,2014,4
-117.64946,29.667353,17.217255,0.110002115,1,2014,4
-116.884796,29.66886,17.201332,0.15600412,1,2014,4
-117.965996,29.669092,17.118593,0.09514916,1,2014,4
-119.06006,29.669317,16.856861,0.099641375,1,2014,4
-122.07072,29.67058,16.634762,0.076265246,1,2014,4
-118.424255,29.670853,16.977818,0.09993665,1,2014,4
-117.90285,29.671509,17.133327,0.09587969,1,2014,4
-118.55966,29.671879,16.92206,0.11209793,1,2014,4
-117.107635,29.674461,17.517527,0.13278884,1,2014,4
-117.22373,29.674467,17.518589,0.12966375,1,2014,4
-118.75102,29.674734,16.87008,0.09803829,1,2014,4
-117.742096,29.675028,17.182283,0.10807462,1,2014,4
-119.067924,29.675722,16.850996,0.10058264,1,2014,4
-119.75325,29.675797,16.629967,0.104093395,1,2014,4
-118.81243,29.677017,16.883005,0.10050916,1,2014,4
-118.91073,29.67788,16.876844,0.096928805,1,2014,4
-117.46948,29.678232,17.309687,0.11607626,1,2014,4
-118.60281,29.680435,16.89642,0.11503427,1,2014,4
-116.719475,29.68161,16.858086,0.19014038,1,2014,4
-117.867714,29.681683,17.140232,0.096108794,1,2014,4
-118.77362,29.685528,16.881105,0.094456255,1,2014,4
-118.226326,29.685852,16.989626,0.11985482,1,2014,4
-117.16253,29.685925,17.528868,0.13388573,1,2014,4
-119.12069,29.686983,16.842218,0.10039509,1,2014,4
-117.58531,29.68778,17.252844,0.10339531,1,2014,4
-116.04904,29.690071,16.337435,0.35949168,1,2014,4
-117.7994,29.691,17.156267,0.10371487,1,2014,4
-122.01112,29.69254,16.598063,0.07146401,1,2014,4
-118.71631,29.693752,16.859404,0.097225465,1,2014,4
-117.05081,29.695702,17.498737,0.12911811,1,2014,4
-117.777664,29.696712,17.168333,0.10448822,1,2014,4
-116.53143,29.699757,16.431326,0.30962703,1,2014,4
-118.97769,29.700823,16.861406,0.10069718,1,2014,4
-117.09423,29.701012,17.51419,0.13219902,1,2014,4
-118.788475,29.701178,16.853603,0.10027567,1,2014,4
-118.992905,29.701677,16.859835,0.103585966,1,2014,4
-116.7963,29.70309,17.024092,0.19240357,1,2014,4
-119.12754,29.70312,16.847523,0.09862955,1,2014,4
-117.647995,29.705624,17.191093,0.11191041,1,2014,4
-119.08871,29.705757,16.856993,0.10092708,1,2014,4
-117.71116,29.705788,17.169867,0.1150805,1,2014,4
-118.83384,29.707048,16.86428,0.10252212,1,2014,4
-118.604935,29.707895,16.840042,0.118978456,1,2014,4
-119.683075,29.708738,16.635582,0.1094496,1,2014,4
-118.87547,29.710867,16.863705,0.10328785,1,2014,4
-117.8201,29.711224,17.117586,0.11838584,1,2014,4
-118.411064,29.711926,16.898771,0.11138455,1,2014,4
-118.69833,29.711967,16.820705,0.10753818,1,2014,4
-143.80222,29.712894,20.120628,0.054045726,1,2014,4
-118.23275,29.71448,16.91385,0.1310639,1,2014,4
-116.7587,29.714977,16.939987,0.18311536,1,2014,4
-117.010086,29.715258,17.45778,0.12966287,1,2014,4
-119.144936,29.718737,16.83596,0.09642267,1,2014,4
-118.676216,29.71983,16.819084,0.109524965,1,2014,4
-117.61059,29.720188,17.214499,0.10680979,1,2014,4
-118.936874,29.720959,16.863441,0.102860495,1,2014,4
-121.94693,29.721113,16.578016,0.07304222,1,2014,4
-116.05517,29.72165,16.281614,0.38294587,1,2014,4
-116.8784,29.72226,17.203114,0.1581202,1,2014,4
-117.74784,29.723232,17.146776,0.10305734,1,2014,4
-119.61433,29.724876,16.653925,0.10788728,1,2014,4
-118.62707,29.72596,16.826643,0.11518919,1,2014,4
-118.85993,29.726814,16.866133,0.09769561,1,2014,4
-117.41862,29.72905,17.309132,0.11335498,1,2014,4
-119.038086,29.730215,16.860258,0.10461838,1,2014,4
-116.974754,29.731459,17.40535,0.13744874,1,2014,4
-119.02598,29.737686,16.858042,0.102344655,1,2014,4
-116.80139,29.738138,17.029573,0.18766561,1,2014,4
-118.57465,29.738628,16.792595,0.12396109,1,2014,4
-118.583336,29.73865,16.780458,0.11717243,1,2014,4
-117.82284,29.73885,17.07041,0.107381,1,2014,4
-116.730446,29.73971,16.88427,0.18247175,1,2014,4
-116.95655,29.740046,17.34917,0.14812124,1,2014,4
-119.546524,29.740402,16.671463,0.104120985,1,2014,4
-119.10537,29.741459,16.850943,0.096798226,1,2014,4
-119.13924,29.742426,16.83902,0.09602189,1,2014,4
-116.84751,29.744947,17.11984,0.1884944,1,2014,4
-116.90859,29.745573,17.285576,0.15912703,1,2014,4
-118.87871,29.745993,16.838053,0.10726866,1,2014,4
-118.63924,29.7477,16.773443,0.11022827,1,2014,4
-121.88252,29.747936,16.574137,0.07406088,1,2014,4
-118.94318,29.749718,16.845766,0.10749489,1,2014,4
-119.08293,29.749874,16.859167,0.10733004,1,2014,4
-118.2177,29.752157,16.847492,0.14679503,1,2014,4
-118.38937,29.752869,16.820557,0.121677324,1,2014,4
-117.68462,29.752985,17.14099,0.12572825,1,2014,4
-119.01982,29.75355,16.852737,0.106774665,1,2014,4
-143.84792,29.754587,19.98443,0.05400309,1,2014,4
-118.84972,29.755512,16.835136,0.10097072,1,2014,4
-117.554886,29.755539,17.253613,0.100824766,1,2014,4
-116.50315,29.755663,16.43566,0.29615834,1,2014,4
-118.52372,29.760628,16.803823,0.12486414,1,2014,4
-118.83749,29.761135,16.831877,0.10416179,1,2014,4
-119.4944,29.761545,16.683226,0.10273165,1,2014,4
-116.86818,29.763166,17.207748,0.16721138,1,2014,4
-117.783165,29.764309,17.086657,0.105189845,1,2014,4
-116.69458,29.765867,16.839212,0.1817293,1,2014,4
-121.818596,29.767204,16.562033,0.07038634,1,2014,4
-118.19878,29.774954,16.867544,0.13850369,1,2014,4
-118.389305,29.775528,16.75239,0.1427125,1,2014,4
-118.95457,29.776142,16.840982,0.110318,1,2014,4
-116.06949,29.776527,16.17533,0.52370083,1,2014,4
-116.81049,29.776962,17.039614,0.17347312,1,2014,4
-116.69137,29.777569,16.842367,0.18472299,1,2014,4
-119.052155,29.778093,16.849325,0.103107415,1,2014,4
-117.64897,29.778376,17.127539,0.12700874,1,2014,4
-118.54934,29.778488,16.741081,0.123009704,1,2014,4
-116.81992,29.780792,17.128117,0.18282227,1,2014,4
-117.3632,29.78092,17.330465,0.1245005,1,2014,4
-117.80545,29.781694,17.027325,0.1384366,1,2014,4
-118.89684,29.781998,16.820887,0.10896324,1,2014,4
-119.42357,29.784216,16.711292,0.105196916,1,2014,4
-118.21813,29.784538,16.787355,0.1568809,1,2014,4
-118.62979,29.788998,16.734293,0.11660907,1,2014,4
-118.914,29.791742,16.833864,0.11238152,1,2014,4
-117.74638,29.793608,17.070284,0.13932635,1,2014,4
-119.143555,29.793713,16.838942,0.093455404,1,2014,4
-118.98949,29.794317,16.844282,0.11372259,1,2014,4
-121.75599,29.794392,16.531105,0.077098444,1,2014,4
-118.37878,29.79617,16.750883,0.14304495,1,2014,4
-117.48283,29.796522,17.28726,0.10429537,1,2014,4
-116.7098,29.799473,16.891384,0.17468892,1,2014,4
-119.08946,29.801626,16.853521,0.09383891,1,2014,4
-143.88762,29.802273,19.69393,0.062143166,1,2014,4
-121.7088,29.802336,16.515955,0.08494894,1,2014,4
-116.87583,29.803247,17.215395,0.16752982,1,2014,4
-117.58352,29.805017,17.210016,0.11120842,1,2014,4
-116.89224,29.806034,17.290564,0.16235176,1,2014,4
-118.47994,29.806602,16.754845,0.12521867,1,2014,4
-116.48467,29.8076,16.500204,0.3639434,1,2014,4
-118.51097,29.8078,16.747753,0.12634493,1,2014,4
-118.7836,29.808372,16.787664,0.11892825,1,2014,4
-119.3521,29.810698,16.751148,0.10150641,1,2014,4
-119.03152,29.812569,16.843666,0.101816796,1,2014,4
-119.097595,29.812653,16.847555,0.09873735,1,2014,4
-116.89186,29.81284,17.295797,0.16236581,1,2014,4
-119.14737,29.812998,16.835463,0.098547675,1,2014,4
-117.67019,29.81387,17.100513,0.121032886,1,2014,4
-116.794464,29.81446,17.05568,0.17501156,1,2014,4
-119.005905,29.81541,16.839685,0.1089966,1,2014,4
-116.82704,29.816092,17.136547,0.18067724,1,2014,4
-116.88716,29.817284,17.220453,0.18272676,1,2014,4
-118.2115,29.81778,16.742273,0.16469288,1,2014,4
-118.48187,29.817944,16.698235,0.12387862,1,2014,4
-117.676025,29.81798,17.067787,0.1325329,1,2014,4
-118.37332,29.818478,16.694368,0.14130147,1,2014,4
-116.09478,29.821075,16.133717,0.5267502,1,2014,4
-117.62098,29.821133,17.145048,0.11620362,1,2014,4
-117.787056,29.821793,17.024725,0.13330102,1,2014,4
-116.72222,29.821976,16.909254,0.17610468,1,2014,4
-118.91749,29.825653,16.828184,0.11037641,1,2014,4
-121.64076,29.827045,16.499126,0.08487679,1,2014,4
-118.530495,29.827671,16.699419,0.12816764,1,2014,4
-119.28183,29.828613,16.784515,0.10137423,1,2014,4
-117.51954,29.828651,17.271057,0.09848051,1,2014,4
-118.53843,29.829128,16.701984,0.12633394,1,2014,4
-117.309494,29.829966,17.35581,0.12942356,1,2014,4
-117.4146,29.83035,17.29647,0.103406236,1,2014,4
-116.464005,29.833378,16.439402,0.3589326,1,2014,4
-116.75468,29.83468,16.977701,0.17982052,1,2014,4
-118.1661,29.840073,16.761168,0.16031098,1,2014,4
-118.74422,29.841393,16.746643,0.117563106,1,2014,4
-118.85305,29.843534,16.797749,0.117522255,1,2014,4
-118.631836,29.84438,16.7038,0.11838345,1,2014,4
-119.2133,29.846617,16.802423,0.094591126,1,2014,4
-118.88914,29.846767,16.813728,0.11431709,1,2014,4
-118.94826,29.850048,16.826075,0.11060432,1,2014,4
-119.07443,29.850077,16.840784,0.101833746,1,2014,4
-118.2053,29.850082,16.716822,0.16502586,1,2014,4
-119.05985,29.850622,16.837164,0.11151427,1,2014,4
-118.163475,29.850677,16.737446,0.16723141,1,2014,4
-116.7894,29.850927,17.072308,0.17463475,1,2014,4
-116.715866,29.851673,16.925207,0.18033215,1,2014,4
-119.10137,29.852077,16.840326,0.099985234,1,2014,4
-116.82126,29.852268,17.155396,0.17868343,1,2014,4
-121.57655,29.852385,16.503616,0.08416114,1,2014,4
-116.77132,29.852537,16.993336,0.17702729,1,2014,4
-118.95034,29.853828,16.832035,0.11431643,1,2014,4
-117.46252,29.8545,17.278406,0.10049101,1,2014,4
-118.57006,29.855797,16.670607,0.1310112,1,2014,4
-118.51313,29.85644,16.659143,0.12876622,1,2014,4
-116.87351,29.856857,17.234213,0.17111745,1,2014,4
-116.12506,29.858913,16.125738,0.5376277,1,2014,4
-143.92874,29.859262,19.36575,0.06500461,1,2014,4
-119.16011,29.859741,16.829697,0.096587576,1,2014,4
-119.01459,29.85986,16.834278,0.11024713,1,2014,4
-117.762856,29.860481,17.019773,0.13449737,1,2014,4
-118.33021,29.861485,16.661594,0.15841591,1,2014,4
-117.59348,29.861994,17.171635,0.107179284,1,2014,4
-118.797066,29.86234,16.730156,0.12707835,1,2014,4
-118.842545,29.864758,16.786963,0.11802608,1,2014,4
-121.52105,29.86809,16.471682,0.085054845,1,2014,4
-117.35118,29.870396,17.337437,0.12297306,1,2014,4
-117.412056,29.871176,17.312357,0.111842014,1,2014,4
-118.63722,29.872473,16.675493,0.12181458,1,2014,4
-118.75834,29.882774,16.708563,0.12465072,1,2014,4
-119.111374,29.887562,16.830698,0.09786731,1,2014,4
-119.03663,29.887568,16.829731,0.106046095,1,2014,4
-118.9665,29.887783,16.82425,0.11182136,1,2014,4
-116.83823,29.88813,17.173307,0.16759077,1,2014,4
-116.856285,29.888205,17.247553,0.17411387,1,2014,4
-118.33396,29.8884,16.636322,0.16554694,1,2014,4
-117.26528,29.888468,17.400532,0.1361816,1,2014,4
-116.71399,29.888536,16.935978,0.17900406,1,2014,4
-118.77866,29.888912,16.696642,0.1264283,1,2014,4
-116.782974,29.889969,17.090237,0.15749301,1,2014,4
-121.45995,29.891691,16.401684,0.09067933,1,2014,4
-117.344894,29.892063,17.347881,0.12005373,1,2014,4
-117.57773,29.893272,17.152962,0.115734674,1,2014,4
-116.164505,29.894604,16.089209,0.55209154,1,2014,4
-119.16851,29.897436,16.822104,0.096484676,1,2014,4
-116.43978,29.899435,16.488909,0.31030715,1,2014,4
-118.68656,29.899511,16.652126,0.12608437,1,2014,4
-119.189186,29.899721,16.806355,0.09545553,1,2014,4
-118.58771,29.900505,16.646969,0.13273013,1,2014,4
-118.63809,29.900934,16.648859,0.12507597,1,2014,4
-118.19163,29.901703,16.72703,0.17520122,1,2014,4
-118.71354,29.905104,16.659876,0.12519589,1,2014,4
-118.99188,29.90734,16.827452,0.10967264,1,2014,4
-117.728485,29.909643,17.029915,0.14956884,1,2014,4
-119.0707,29.91297,16.831846,0.09936642,1,2014,4
-116.76444,29.91477,17.007746,0.17590457,1,2014,4
-117.219124,29.91486,17.491354,0.13918808,1,2014,4
-118.14117,29.920263,16.753588,0.1742551,1,2014,4
-143.98198,29.923227,19.28441,0.06566992,1,2014,4
-117.56246,29.924698,17.201263,0.114948705,1,2014,4
-119.070175,29.925056,16.822418,0.09991746,1,2014,4
-117.560585,29.925148,17.201725,0.12099328,1,2014,4
-116.83131,29.926657,17.193422,0.1645571,1,2014,4
-121.38751,29.928156,16.384937,0.08497894,1,2014,4
-118.63791,29.928774,16.626598,0.1291127,1,2014,4
-119.20045,29.928934,16.8014,0.09381953,1,2014,4
-119.10054,29.929203,16.822468,0.10165861,1,2014,4
-118.202354,29.929615,16.684742,0.18022987,1,2014,4
-117.21097,29.93108,17.507055,0.13499331,1,2014,4
-116.21199,29.931433,16.048424,0.6601869,1,2014,4
-118.31333,29.933548,16.62259,0.16027142,1,2014,4
-118.55254,29.933954,16.605825,0.13785844,1,2014,4
-121.36898,29.937769,16.384676,0.084622554,1,2014,4
-117.18539,29.939793,17.536432,0.13475189,1,2014,4
-118.99239,29.943533,16.817266,0.10931134,1,2014,4
-117.23336,29.944418,17.457098,0.13997038,1,2014,4
-118.90705,29.946346,16.774908,0.11241899,1,2014,4
-118.61198,29.948898,16.61602,0.13278528,1,2014,4
-121.34819,29.950233,16.392542,0.08838161,1,2014,4
-117.70359,29.95163,17.03718,0.1478764,1,2014,4
-119.04872,29.951725,16.820486,0.10517076,1,2014,4
-118.67084,29.952564,16.632118,0.13370061,1,2014,4
-116.23913,29.954708,16.066326,0.91129524,1,2014,4
-116.4294,29.95657,16.395216,0.49570853,1,2014,4
-118.18315,29.956778,16.707956,0.18055643,1,2014,4
-118.98104,29.959103,16.810167,0.11306663,1,2014,4
-116.73032,29.959568,16.943815,0.17771082,1,2014,4
-117.1573,29.9627,17.544062,0.13880031,1,2014,4
-119.00698,29.963947,16.801294,0.10103896,1,2014,4
-116.77231,29.966112,17.03168,0.18167533,1,2014,4
-116.83957,29.966768,17.212439,0.15780862,1,2014,4
-118.8498,29.966991,16.70463,0.12707436,1,2014,4
-116.29943,29.968283,16.136656,0.9751552,1,2014,4
-118.57932,29.968332,16.600292,0.13730459,1,2014,4
-117.49657,29.968714,17.248138,0.11632305,1,2014,4
-119.18776,29.968931,16.796244,0.09942561,1,2014,4
-118.98288,29.972408,16.7908,0.113159515,1,2014,4
-118.65786,29.972584,16.616083,0.13109715,1,2014,4
-144.01497,29.974644,19.202284,0.06001075,1,2014,4
-116.73361,29.974857,16.94781,0.18956779,1,2014,4
-121.28733,29.976395,16.387804,0.0891269,1,2014,4
-118.71223,29.98042,16.62362,0.13184792,1,2014,4
-118.17495,29.982939,16.676676,0.18195699,1,2014,4
-117.19144,29.986504,17.512976,0.13212612,1,2014,4
-118.11342,29.987959,16.745722,0.19056211,1,2014,4
-119.14823,29.987972,16.810995,0.09350748,1,2014,4
-117.68211,29.990192,17.038342,0.1498656,1,2014,4
-121.23767,29.993416,16.382341,0.08757918,1,2014,4
-118.31815,29.993504,16.6088,0.15639597,1,2014,4
-117.485535,29.994892,17.269539,0.111946665,1,2014,4
-118.52222,29.9949,16.58635,0.14728475,1,2014,4
-116.40464,29.997913,16.423555,0.35754627,1,2014,4
-117.15602,30.000027,17.54165,0.13770944,1,2014,4
-118.78215,30.000546,16.6307,0.13502197,1,2014,4
-117.4723,30.00138,17.25938,0.11621532,1,2014,4
-118.17475,30.007086,16.644835,0.18290526,1,2014,4
-116.335945,30.010136,16.239424,0.56002146,1,2014,4
-118.65482,30.010462,16.605816,0.12932049,1,2014,4
-118.7483,30.012497,16.62175,0.13526517,1,2014,4
-118.47939,30.01383,16.579363,0.14562398,1,2014,4
-118.72181,30.017702,16.612806,0.14096968,1,2014,4
-117.65511,30.027876,17.069157,0.14812218,1,2014,4
-118.30841,30.02855,16.60204,0.17433335,1,2014,4
-117.11356,30.02951,17.543802,0.14126833,1,2014,4
-144.04324,30.029528,19.182255,0.060390595,1,2014,4
-118.45591,30.030178,16.579226,0.15135168,1,2014,4
-118.20879,30.030384,16.62811,0.18147382,1,2014,4
-121.16229,30.03112,16.336632,0.09527254,1,2014,4
-117.4358,30.036915,17.27665,0.107259974,1,2014,4
-118.193146,30.037674,16.602533,0.18112063,1,2014,4
-117.43707,30.037937,17.263826,0.10942239,1,2014,4
-118.45781,30.040243,16.564222,0.15301985,1,2014,4
-116.37713,30.044847,16.368576,0.36724803,1,2014,4
-118.78378,30.045374,16.61383,0.13736106,1,2014,4
-118.09926,30.049488,16.674343,0.19048208,1,2014,4
-118.67197,30.051401,16.595217,0.13419974,1,2014,4
-116.795784,30.052845,17.169603,0.17147379,1,2014,4
-118.30328,30.060528,16.584585,0.16525981,1,2014,4
-121.09684,30.062315,16.309914,0.0951037,1,2014,4
-117.39813,30.069798,17.296291,0.117199644,1,2014,4
-116.92889,30.073462,17.420277,0.14851673,1,2014,4
-117.07294,30.074614,17.519953,0.13378455,1,2014,4
-117.07384,30.075703,17.531355,0.12691332,1,2014,4
-116.92768,30.076124,17.43588,0.14397654,1,2014,4
-118.80864,30.0786,16.60409,0.14286163,1,2014,4
-117.64057,30.079414,17.073294,0.15085596,1,2014,4
-144.07802,30.079647,19.124819,0.06377774,1,2014,4
-116.81467,30.080242,17.28046,0.16928661,1,2014,4
-116.92458,30.080566,17.383755,0.16549473,1,2014,4
-116.4182,30.082376,16.486776,0.32421395,1,2014,4
-118.439606,30.084705,16.539581,0.16434209,1,2014,4
-118.274216,30.085482,16.55662,0.17558794,1,2014,4
-121.0395,30.0882,16.343464,0.09264104,1,2014,4
-118.69059,30.092655,16.57827,0.13109659,1,2014,4
-118.5859,30.096994,16.584871,0.13420764,1,2014,4
-117.62663,30.100992,17.090174,0.14748739,1,2014,4
-117.359184,30.10284,17.313784,0.11367,1,2014,4
-116.47246,30.103128,16.56835,0.28629634,1,2014,4
-118.13909,30.108723,16.602448,0.1899884,1,2014,4
-117.39629,30.111347,17.277214,0.112570174,1,2014,4
